AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
136.43871583849563,290.60555519999997,20.0,38.98548964661208,100.0,20.37974683544304,0.0,8726.831696701047,12238.0,3.239240506329114,57.900000000000006
144.15463460800345,295.0,8.0,38.09546589659983,100.0,22.596153846153847,0.0,9027.122546898745,12195.0,3.4759615384615383,80.020999808
165.23430401099225,296.4111104,63.0,47.23247558933091,100.0,23.80281690140845,0.0,9616.308045062658,13008.0,3.954929577464789,89.0
184.69300587433492,301.0,77.0,56.885816124999955,100.0,19.523809523809526,0.0,9858.011880734495,12163.0,4.573015873015873,103.37428681142856
186.43806640180986,302.0,72.0,56.242308435224174,100.0,19.212598425196852,0.0,9780.613127772584,12626.0,4.681889763779528,104.08666766222223
155.70123750353335,303.0,58.0,41.582431704193844,100.0,19.78319783197832,0.0,9338.576080132763,12121.0,3.7710027100271004,86.0
190.00057865407376,305.0,81.0,58.599300990058886,100.0,19.22455573505654,0.0,9968.377043655528,12240.0,4.72859450726979,105.0
166.37529545470792,304.0,68.0,46.59184778492862,100.0,25.94202898550725,0.0,9559.600218326193,12391.0,4.078260869565217,90.21522786909091
187.35876352316905,301.48571428571427,77.0,56.951145838804315,100.0,21.69657422512235,0.0,9869.794780898528,12012.0,4.64763458401305,100.43214354285715
163.16568803104425,308.0,56.0,43.436717080727576,100.0,20.110192837465565,0.0,9374.256070890266,12107.0,4.067493112947658,88.16092415157839
188.55203687760456,305.0,77.0,57.89804418121787,100.0,22.903225806451612,0.0,9907.888757203562,12152.0,4.693548387096774,101.72937584
144.23018402967756,300.0,51.0,29.315215910532928,100.0,23.27909887359199,0.0,9076.51446059925,11974.0,3.5168961201501876,82.12571648000001
37.30880413835894,292.95714285714286,0.0,39.96846374958689,104.0,36.753494282083864,0.22236340533672172,3431.1747105396844,12467.0,2.8472505091649696,0.0
185.9015387198118,297.0,82.0,57.032602492688326,100.0,21.44,0.0,9926.125699488293,12569.0,4.5824,105.49000192000001
