AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
203.30913380908714,313.47499946666665,70.0,65.92793809931088,100.0,13.367609254498714,6.940874035989718,10508.206276036466,12558.0,4.772493573264781,106.0
246.18172182871922,334.0,87.0,77.4893105302984,100.0,13.452914798206278,23.766816143497756,10857.958200326104,12004.0,6.061285500747384,152.04
132.00358991215052,321.0,47.0,21.983541138562817,100.0,9.0311986863711,2.7914614121510675,8147.411824627023,12113.0,3.6633825944170773,83.0
190.24645610737372,336.0,59.0,45.47659743222898,100.0,21.979286536248562,3.567318757192175,9781.868726386107,12424.0,4.825086306098965,112.71095990857144
54.509427550172184,318.0145818666667,0.0,50.24989653218525,104.0,40.38841342988809,0.8229098090849244,3615.421416345845,12475.0,3.2574750830564785,0.0
246.6353165624787,336.0,81.0,77.50110254933576,100.0,15.246636771300448,24.51420029895366,10785.20445879555,11968.0,6.089686098654709,154.0
178.45703097807208,321.0,56.0,42.230010470465466,100.0,15.94048884165781,1.9128586609989375,9590.11279980073,12234.0,4.494155154091392,103.07222186666667
35.357224501108185,313.97000192,0.0,69.44354372307241,104.0,59.54003407155025,1.9378194207836459,2067.183677562706,12503.0,3.9714285714285715,0.0
246.59983478539772,334.0,90.0,79.52012778854771,100.0,13.649851632047477,23.14540059347181,10851.593628386963,12085.0,6.06973293768546,156.66
164.64669063563372,318.0,59.0,29.698329033198977,100.0,15.430861723446892,1.002004008016032,8956.949552798256,11913.0,4.454909819639279,103.84250048
87.84909478053956,313.0812496,0.0,22.214618787310503,100.0,8.67964229352972,1.7359284587059443,5464.648034667619,12292.0,3.7814258911819887,0.0
248.7745549211316,336.0,90.0,79.71423398538113,100.0,13.37295690936107,24.814264487369986,10924.90662259913,12191.0,6.0980683506686475,160.60999936000002
181.24516839380885,319.0,52.0,42.443925990970804,100.0,17.895878524945772,2.0607375271149677,9691.196393930182,12245.0,4.539045553145336,103.14249728000001
39.74866780961145,313.1363642181818,0.0,44.34139434755102,104.0,32.954825968896564,0.8639842014317451,2180.2346003252096,12406.0,4.391826923076923,0.0
251.61954059694966,338.0,92.0,81.1549022698477,100.0,13.855421686746988,26.35542168674699,11000.339971683938,12152.0,6.167168674698795,167.0
201.28973079738404,316.0,62.0,53.11119842104589,100.0,21.16082224909311,0.9673518742442563,10314.224737999517,12386.0,4.830713422007255,109.09428736000001
90.62100011956424,320.1642843428571,0.0,27.658136482972203,100.0,8.514013749338973,1.7451084082496033,5399.805290486559,12417.0,3.842983316977429,0.0
175.3509824789351,335.0,33.0,41.84781622722445,100.0,14.814814814814813,3.28042328042328,9553.798259809559,12381.0,4.361050328227571,75.75799987200001
161.84531033546418,312.83000064000004,54.0,48.385460810430345,100.0,24.491869918699187,2.7439024390243905,9198.795931068256,11745.0,4.295731707317073,86.10500057600001
243.67487437716917,329.0,83.0,79.60402851138974,100.0,14.432989690721648,24.742268041237114,10769.78568762702,12184.0,6.170839469808542,156.86071405714284
136.2018886110137,307.9913798620689,54.0,33.241791757153614,100.0,18.038237738985867,2.7431421446384037,9141.476420991672,12247.0,3.3175394846217787,85.83272727272728
