AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
184.36277736717247,306.0,0.0,60.33229435862894,100.0,19.426336375488916,0.0,9639.289223599744,11982.0,4.769230769230769,87.64166656
194.72455693141535,309.0,61.0,60.55395869776008,100.0,19.947848761408082,0.0,9685.627635879886,11930.0,5.073011734028683,93.98500096000001
192.64766712327483,309.0,60.0,59.5812204567885,100.0,19.81981981981982,0.0,9749.737682358518,12013.0,4.9202059202059205,92.46285787428572
192.76851392513163,308.0,59.0,60.49773428890315,100.0,19.245773732119638,0.0,9755.650316914076,11962.0,4.963589076723017,91.0
194.28013173714288,308.0,60.0,59.850426485049375,100.0,19.870129870129873,0.0,9713.77334025412,11835.0,5.022077922077922,91.74406256
189.85320860014056,309.0,60.0,58.91721601209623,100.0,20.077220077220076,0.0,9632.350643928123,11864.0,4.917631917631917,89.99000064
191.3781517388962,311.0,61.0,59.36088983095146,100.0,18.239795918367346,0.0,9665.132727561737,11979.0,4.946428571428571,89.15214244571429
193.1656427153311,310.0,58.0,59.5993789322248,100.0,19.798234552332914,0.0,9760.013496083839,11861.0,4.941992433795712,91.0
190.7227109924578,310.0,60.0,58.83988684317744,100.0,19.46222791293214,0.0,9605.884890311836,11953.0,4.957746478873239,88.3500032
191.23037317110337,309.0,59.0,57.92436999964587,100.0,18.50899742930591,0.0,9580.304046825955,12029.0,5.002570694087404,89.25666816
191.66719459843083,309.0,58.0,57.96826665479195,100.0,20.051085568326947,0.0,9609.234424467591,11834.0,5.0,89.73571510857143
190.7292372466586,310.0,60.0,60.757561792863505,100.0,17.063492063492063,0.0,9631.855003707697,11996.0,4.921957671957672,88.39687520000001
184.93887571015108,311.0,58.0,56.11499943787557,100.0,21.158690176322416,0.0,9493.29994536964,11924.0,4.809823677581864,84.0
164.9685024364491,332.0,0.0,54.66505557011473,100.0,20.13808975834292,5.523590333716916,9244.785789421561,12033.0,4.155350978135789,79.0
194.80686817496644,317.0,59.0,59.385460778244756,100.0,22.04928664072633,2.3346303501945527,9778.653283087697,11956.0,4.988326848249027,93.4937488
192.81138861524207,318.0,59.0,59.05035036524236,100.0,21.438263229308006,5.156037991858888,9721.226266061285,11953.0,4.949796472184532,88.0
196.542978079514,312.0,59.0,61.64439041670313,100.0,20.02635046113307,0.0,9792.847534231254,11962.0,5.050065876152833,92.93555598222223
195.10760118987764,313.0,60.0,59.16380250004812,100.0,20.64343163538874,0.0,9661.255245498538,11927.0,5.057640750670242,92.0
194.82673904686774,332.0,60.0,58.461125900130476,100.0,22.397891963109355,6.0606060606060606,9811.644484847877,11912.0,4.940711462450593,90.0
193.2467620328704,310.0,59.0,58.30315347965201,100.0,21.957671957671955,0.0,9720.151477577545,12109.0,4.993386243386244,91.0
195.68440234823765,310.0,60.0,59.16733353633115,100.0,18.383311603650586,0.0,9786.219433526396,11889.0,4.994784876140808,93.34312464
143.4475290823492,284.0,54.0,37.60133782526434,100.0,22.815533980582526,0.0,9234.797358253636,11977.0,3.4766990291262134,82.0
141.63351636259776,260.0,49.0,38.40298825098601,100.0,20.910780669144984,0.0,9295.142930083613,11994.0,3.2899628252788102,77.0
117.1485162202932,237.0,0.0,33.00581775225398,100.0,23.315259488768397,0.0,8805.99440531839,11716.0,2.597986057319907,63.2749984
133.34310491539912,274.0,50.0,34.86670794232978,100.0,22.302158273381295,0.0,9312.647129009898,12139.0,2.9325539568345325,69.0
123.46018406254069,263.0,36.0,29.854478628893816,100.0,17.72046589018303,0.0,8700.512932217043,12164.0,2.880199667221298,63.0
181.28917414085674,310.0,64.0,51.88158159791902,100.0,17.13933415536375,0.0,9591.085257949284,11852.0,4.605425400739827,89.6249984
128.03392809836558,257.0,49.0,32.435126543117065,100.0,23.02405498281787,0.0,9222.174824638561,11906.0,2.8359106529209623,77.0
132.62280771104056,271.0,44.0,36.653663704254875,100.0,22.892635314995562,0.0,9293.054401777665,12060.0,2.9032830523513753,69.0
138.86554294881827,277.0,56.0,38.108479464670765,100.0,21.811460258780038,0.0,9240.327625572181,11727.0,3.166358595194085,69.81874918400001
130.8555049254303,262.0,47.0,33.833341339771074,100.0,20.848056537102476,0.0,9191.964930276781,11953.0,2.9231448763250882,67.0
198.7667357566863,310.0,60.0,62.13176143576961,100.0,19.230769230769234,0.0,9938.130487753275,11980.0,5.046153846153846,93.27920753454546
198.49630571139292,309.0,63.0,62.82990934958839,100.0,18.57707509881423,0.0,9773.360657590183,12205.0,5.1436100131752305,94.0
