AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
138.9361046527284,333.05,40.0,33.41497361554811,100.0,15.846994535519126,5.05464480874317,8820.987050735974,12192.0,3.337431693989071,64.0
216.29130417359747,341.0,85.0,67.27052442832976,100.0,16.853932584269664,17.415730337078653,10461.24039950046,12349.0,5.380149812734082,110.751499136
136.29230938599656,329.45188272418204,66.0,22.471050441114226,90.0,13.636363636363635,0.5980861244019139,8996.904439013208,12171.0,3.257177033492823,77.0
133.93921436197127,335.0,60.0,25.95065994684364,100.0,11.82548794489093,4.5924225028702645,8866.944712971823,12111.0,3.205510907003444,79.23181905454545
218.0167964823982,338.0,83.0,68.62469185012792,100.0,16.257088846880908,18.90359168241966,10399.569972557369,12484.0,5.495274102079395,108.64848479307359
157.23241351470827,331.42916640000004,54.0,26.463238278670417,99.4291664,18.776077885952713,1.2517385257301807,9600.37555589174,11830.0,3.780250347705146,79.0
67.22525048055795,329.18333368888887,0.0,50.37831923061903,104.0,41.59859976662777,2.6254375729288215,4383.995647521414,12191.0,3.439374185136897,0.0
217.23663465772182,335.0,83.0,66.7624062427394,100.0,16.159695817490494,19.581749049429657,10309.958078339061,12047.0,5.503802281368821,109.79032071591963
149.40081747196714,330.0,24.982144,23.625668973607347,99.0,21.558441558441558,0.5194805194805194,9341.830488713296,11817.0,3.620320855614973,73.98500002909091
19.653673876593704,332.32916586666664,0.0,70.18717616579083,104.0,71.8266779949023,0.6966864910790145,2478.8033242811766,12059.0,2.9055555555555554,0.0
217.17090737325978,337.0,81.0,67.59906029697245,100.0,18.647166361974406,19.74405850091408,10379.885071721026,12334.0,5.497257769652651,107.0
162.65582372457953,328.0,70.0,25.224629418396503,99.77750016,13.513513513513514,0.5689900426742532,9569.151820956267,11991.0,4.046941678520626,91.480003584
56.80562454592818,331.0,0.0,41.067404085259916,104.0,40.44776119402985,2.0895522388059704,4230.94641509771,12141.0,3.110726643598616,0.0
219.01732859208926,336.0,84.0,66.56022460576675,100.0,16.538461538461537,20.192307692307693,10377.263254562607,11948.0,5.551923076923077,111.630374144
158.8815998866085,330.0,76.0,22.43928438884495,100.0,12.465373961218837,0.8310249307479225,9280.572623868708,11782.0,4.090027700831025,94.014499968
26.497563061404417,331.01363665454545,0.0,77.35913754524269,104.0,72.6042841037204,0.8568207440811725,2767.91761662578,12085.0,2.988479262672811,0.0
213.34861188058323,336.0,84.0,65.03022379896785,100.0,20.114942528735632,17.81609195402299,10399.802476630532,12425.0,5.32183908045977,108.017499776
178.13491602087913,329.0,77.0,33.78323575331082,100.0,17.236024844720497,0.9316770186335404,9996.025127607345,12104.0,4.332298136645963,95.0
56.52647325308377,330.0,0.0,60.672804061732386,104.0,51.43815915627996,1.9654841802492808,3541.673041054471,12047.0,3.4729891956782715,0.0
219.85408768269332,336.0,85.0,68.34612245535516,100.0,17.94871794871795,19.78021978021978,10442.110511873778,12178.0,5.507326007326007,111.75625120000001
145.14747663432257,329.4090909090909,18.0,20.88459912174482,99.0,17.131979695431472,0.5076142131979695,9200.435092078818,12110.0,3.565669700910273,82.03381818181818
161.76553130118094,330.32410031230586,35.0,49.00593996498203,100.0,11.497730711043873,6.051437216338881,9354.340276266033,12309.0,4.037821482602118,74.0
218.8285279314245,335.0,86.0,69.16246551113113,100.0,18.525519848771268,19.659735349716446,10574.468353985265,12175.0,5.508506616257089,111.895999488
150.8709648499567,334.2083328,78.0,32.614943882404965,100.0,21.767810026385224,0.395778364116095,8746.656029032194,11920.0,4.287598944591029,90.0
33.59479314088565,333.0,0.0,78.45524058020646,104.0,70.24160282852093,1.1490866234531527,2465.715360732167,11944.0,2.859598853868195,0.0
166.61413499112894,338.0,66.0,40.6808817946091,100.0,11.965811965811966,8.831908831908832,9052.26608395842,12015.0,4.538461538461538,79.58600000000001
20.683406944512033,332.0,0.0,81.0637991775721,104.0,74.60486592079559,0.7636299058781745,1582.286493878991,12107.0,2.5398520953163515,0.0
220.79906422589474,337.0,87.0,72.29173230984318,100.0,16.22641509433962,21.132075471698116,10627.7840233998,12198.0,5.516981132075472,113.0
158.24430625279743,332.0,16.325,32.939843787258006,100.0,18.967921896792188,1.6736401673640167,8804.92673190826,11857.0,4.511177347242921,81.0
44.2422334622839,330.0,0.0,49.65124389706275,104.0,47.37248840803709,3.8253477588871716,3332.5974981172126,12364.0,2.838650865998177,0.0
195.65358088302733,334.0,79.0,55.21602780571639,100.0,18.8135593220339,11.186440677966102,10133.46795068327,12428.0,5.0152542372881355,98.855
24.039292283787375,331.00555662222223,0.0,79.9189414125612,104.0,72.68041237113401,0.859106529209622,1783.0920421360024,12255.0,2.8353174603174605,0.0
216.85914324939984,336.0,85.0,69.66826518727643,100.0,17.803030303030305,18.560606060606062,10662.619759194296,12293.0,5.429924242424242,111.874714112
170.21975010789575,332.0,78.0,37.67009663053135,99.67000192,20.674486803519063,0.43988269794721413,9394.063341131381,11831.3500096,4.590909090909091,97.10000000000001
46.95490210850166,329.61666702222226,0.0,64.40877390706875,104.0,53.53205389955084,1.8374846876276032,3324.951514668906,12172.0,3.074795081967213,0.0
218.01980890047557,335.0,86.0,70.73360982738154,100.0,18.25242718446602,19.223300970873787,10643.957815500215,12499.0,5.467961165048544,112.016
156.10086476062648,330.11249984,49.0,32.03763378597993,100.0,19.11170928667564,1.2113055181695829,8921.196919566293,11832.0,4.334242837653479,86.0
132.94774765919817,332.87500032,32.0,38.7305267546411,100.0,14.980793854033292,5.249679897567221,8330.600503960235,11893.0,3.2189500640204867,39.0
217.5437218201981,340.0,83.0,69.89037654657719,100.0,19.2090395480226,19.962335216572505,10460.870909265006,12228.0,5.504708097928437,112.0
148.42738675539954,333.0,65.0,33.72863364110337,100.0,21.419185282522996,0.5256241787122208,9352.595742858497,12416.0,3.6149802890932983,80.0
142.85416029717945,331.3194152725625,66.0,33.58906316312181,100.0,19.627329192546583,4.720496894409938,9017.40464022514,12313.0,3.5304347826086957,75.049999872
215.1306649388943,337.0,84.0,69.33343130102497,100.0,18.250950570342205,18.8212927756654,10459.49305237941,12170.0,5.423954372623574,107.1517856
175.58345919965151,336.0,76.0,45.54038992810335,100.0,28.20121951219512,7.01219512195122,9703.676383173559,12519.0,4.474085365853658,90.98928594285715
50.18010779950696,330.0,0.0,14.045477892719687,100.0,7.460112117291937,2.112979732643381,3983.033740124448,11983.0,2.799227799227799,0.0
220.39886675324553,336.0,85.0,71.06913274281392,100.0,17.50465549348231,20.48417132216015,10542.192426426624,12119.0,5.532588454376164,112.888
149.64092842960608,331.58181818181816,71.0,33.38805358782427,100.0,25.41935483870968,0.6451612903225806,9165.307227565874,12488.0,3.905806451612903,82.23741033890909
23.98818674314646,327.4187488,0.0,86.7704878262749,104.0,79.96231155778895,0.7328308207705193,1543.6652739050603,12057.0,3.7805194805194806,0.0
177.57143532626048,334.0,64.0,48.2033271652205,100.0,21.18003025718608,15.73373676248109,9759.580295639651,12371.0,4.375189107413011,80.0
218.43591389787585,338.0,86.0,71.04240070245456,100.0,17.36745886654479,20.109689213893965,10508.403610155721,12212.0,5.552102376599635,111.98333184
172.86278018056532,332.0,72.0,46.29630167575966,100.0,26.443768996960486,7.446808510638298,9686.317905344384,12347.0,4.414893617021277,88.853000192
65.93890256155724,329.0,0.0,19.565261348656925,100.0,9.49330227140361,2.1549213744903906,4687.8629557751365,12162.0,3.135514018691589,0.0
218.16897210436392,336.0,86.0,70.69089943014218,100.0,18.461538461538463,19.230769230769234,10552.203875329444,12300.0,5.480769230769231,110.95877438060847
154.78032461681138,334.0,71.0,36.00145305597158,100.0,23.337856173677068,2.1709633649932156,9358.554615547593,12235.0,3.9280868385346,84.0
24.73169982939208,330.0,0.0,83.96722514096852,104.0,78.7087338069369,0.8984538236523192,1629.7584658097176,12552.0,3.2527716186252773,0.0
217.70152271048298,336.0,84.0,69.21120685676387,100.0,19.88188976377953,20.078740157480315,10478.304538460694,11915.8812376,5.478346456692913,110.95499904
167.66157649022136,337.0,76.0,38.83361203484643,100.0,29.300291545189506,4.081632653061225,9438.742072241128,12479.0,4.373177842565598,86.07877074285715
58.353483115044746,330.0,0.0,17.607733781119787,100.0,9.661598822952428,2.157920549288867,3662.548402376014,12024.0,3.462242562929062,0.0
218.68984752504022,336.0,87.0,71.21830131272148,100.0,17.335766423357665,19.708029197080293,10495.703053763684,12317.0,5.538321167883212,112.03249843200001
139.30972129849152,334.0,28.0,28.836072375314156,100.0,29.95110024449878,1.9559902200488997,8848.888633268676,12137.0,3.4706601466992666,53.0
141.20789252111894,329.0,37.0,39.37230556146716,100.0,9.31174089068826,5.802968960863698,8408.504067077429,11925.0,3.6005398110661266,50.08
213.60957618915828,334.0,83.0,66.20451805763105,100.0,15.769230769230768,19.230769230769234,10294.56615037614,11936.0,5.3865384615384615,105.0
156.83791438061658,333.0,77.0,31.802359711185268,100.0,19.613259668508288,0.5524861878453038,9388.532626231696,12051.0,3.9378453038674035,91.07500032
69.99035804607692,332.4437504,0.0,53.10033844502042,104.0,44.01473296500921,2.578268876611418,4639.775532793027,12283.0,3.2939024390243903,0.0
216.80587389938773,338.0,85.0,67.9118301316777,100.0,18.12977099236641,18.51145038167939,10342.73943045152,11869.0,5.519083969465649,108.13875024000001
151.85665746704944,330.0,73.0,28.07928709347676,91.22499108571428,17.0439414114514,0.5326231691078562,9620.404485992383,11999.0,3.577896138482024,86.17778204444444
49.504060317046736,333.9888888888889,0.0,37.604902009210555,104.0,40.644887568943574,1.9092066185829444,4269.836770998131,12236.0,2.4848754448398576,0.0
134.53560927040277,338.0,40.0,25.30813714958183,100.0,21.90366972477064,2.293577981651376,9035.152682604934,12019.0,3.205275229357798,79.0
24.110564878714168,329.28750080000003,0.0,85.59201992829126,104.0,80.91555183946488,0.9615384615384616,1619.0801394917485,12295.0,3.330891330891331,0.0
218.36057919106452,334.0,86.0,67.47218445949969,100.0,16.822429906542055,20.93457943925234,10394.943357197679,11785.0,5.545794392523365,110.73199072825103
149.29261525749826,330.0,25.062501333333334,26.55796662314374,96.66666666666667,18.797953964194374,0.5115089514066496,9358.09328875547,12067.0,3.6251621271076524,79.38125072
40.891906165327725,332.2281248,0.0,61.65205958487395,104.0,59.69609261939218,1.6280752532561504,2838.884685840514,12172.0,2.9562363238512037,0.0
182.2190277625408,337.0,76.0,46.41236638599706,100.0,20.063694267515924,10.35031847133758,9779.428049086115,11822.0,4.539808917197452,88.21
22.348682456356492,333.0642861714286,0.0,82.4154555548624,104.0,76.64764902616565,0.7869368483179225,1630.0796630736502,12429.0,2.6301925025329282,0.0
217.93291125715913,338.0,85.0,69.18127468433144,100.0,16.793893129770993,17.938931297709924,10427.517680149629,12026.0,5.479007633587786,110.91408907636364
165.34141199168786,329.0,79.0,32.784356133483094,100.0,16.216216216216218,0.5689900426742532,9740.740956176045,11971.0,4.031294452347084,98.13571437714286
50.6826682060053,333.9156248,0.0,61.85050046460418,104.0,53.72112917023097,1.7964071856287425,3460.7889712398,12017.0,2.9549180327868854,0.0
220.47894598396414,338.0,84.0,68.96368438988209,100.0,17.580340264650285,20.415879017013232,10437.381889089113,12107.0,5.559546313799622,111.0
151.67372952834307,330.1694442666667,52.80500096,25.317188524458643,100.0,20.98092643051771,0.4087193460490463,9386.794569096264,11844.0,3.7382920110192837,89.135
135.76505493583477,330.60999936,21.0,42.13319259640621,100.0,15.625,5.46875,8551.626652188004,12991.0,3.292817679558011,37.0
214.98013935837952,335.0,86.0,69.5533902766989,100.0,16.377649325626205,20.23121387283237,10258.604670301533,12195.0,5.389210019267823,108.094999808
137.58973141228313,333.0,45.0,34.29828282596589,100.0,15.770171149144256,0.36674816625916873,9251.331208636551,12797.0,3.0232273838630808,61.0
142.2289143068522,328.11500032,56.0,38.39110058154947,100.0,13.38962605548854,5.066344993968637,9352.312158382238,12834.0,3.1737032569360677,65.26583364266666
217.76501892722115,334.0,86.0,69.46270708165036,100.0,16.698656429942417,19.769673704414586,10367.828906281371,12261.0,5.4510556621881,112.0
171.91227595126327,333.0,27.853568914285713,47.69521994587645,100.0,26.060606060606062,0.45454545454545453,9737.87655010189,12496.0,4.169781931464175,86.73312608
48.2116173674251,328.52499946666666,0.0,14.184633336837198,100.0,14.509970301230377,2.2061943148069583,3589.0345290393248,12700.0,2.9579326923076925,0.0
218.30624805690974,334.0,85.0,70.46325887387358,100.0,18.634686346863468,20.11070110701107,10369.044538519545,12468.0,5.428044280442805,108.1
147.75717767633674,338.0,65.0,35.59576203222513,100.0,19.899244332493705,2.644836272040302,9254.604027407004,12714.0,3.5629722921914357,84.036
22.57970630122471,328.0990213221024,0.0,81.60352659952491,104.0,75.64379791625713,0.8256339689404365,1595.7007612986467,12819.0,3.0657276995305165,0.0
219.11519525923663,335.0,87.0,71.22784042970162,100.0,16.85185185185185,20.925925925925924,10377.664477780898,12366.0,5.45,110.81818391272728
144.01447736823727,335.0,42.0,33.786337431532026,100.0,20.273631840796018,3.731343283582089,9246.0328430222,12838.0,3.3843283582089554,72.07500041142858
51.391010918790485,330.0,0.0,15.304892951488409,100.0,6.478102189781023,2.144160583941606,3793.931413843998,12550.0,3.1254752851711025,0.0
217.89082905768697,336.0,86.0,69.73963404991953,100.0,17.424242424242426,19.507575757575758,10343.89464919623,12501.0,5.412878787878788,107.51500175999999
158.18888424663243,332.0,76.0,39.035920101953124,100.0,20.445062586926284,3.477051460361613,9534.847614153116,12619.0,3.8052851182197496,87.06857142857143
23.82015413345782,328.7184573367506,0.0,78.00043962922999,104.0,71.41652613827993,0.7799325463743676,1796.998991189772,12786.0,3.0118343195266273,0.0
216.6619180955318,335.0,82.0,69.94139034897188,100.0,16.53992395437262,20.342205323193916,10360.91916358843,12459.0,5.403041825095057,110.9124992
174.725044640952,336.0,76.0,45.53120594746073,100.0,19.701492537313435,8.358208955223882,9851.777490134064,12770.0,4.219402985074627,93.116248
47.74966685522317,330.9937488,0.0,13.377956399901647,100.0,6.863527533918595,1.7557861133280128,3821.8485168310713,12875.0,2.9420935412026727,0.0
218.90518069176122,337.0,85.0,70.57099461285326,100.0,17.870722433460077,20.912547528517113,10379.403255660502,12399.0,5.446768060836502,111.45
159.47223915111104,336.0,44.0,35.607309276259116,100.0,17.872340425531917,1.9858156028368796,9506.157972731053,12784.0,3.8820143884892087,92.0
168.3075717600494,331.27142857142854,44.0,54.89432779690113,104.0,15.262321144674084,6.518282988871224,9536.907364079365,12565.0,4.076311605723371,53.0
218.3816579569911,335.0,83.0,68.86393352584814,100.0,19.662921348314608,19.662921348314608,10603.693970879045,12139.0,5.520599250936329,111.0
159.46147779365364,335.0,53.0,36.88633206835613,100.0,20.2231520223152,0.697350069735007,9511.55210811539,11965.0,4.04741980474198,79.80376983238386
47.476218916077244,331.43000064,0.0,70.84088029517717,104.0,59.03814262023217,1.616915422885572,3152.6723185978526,12102.0,3.3785803237858034,0.0
214.39165035899785,337.0,84.0,69.25938311550338,100.0,16.69793621013133,18.76172607879925,10432.724137301177,12144.0,5.48217636022514,109.65249834666666
147.6537366493763,336.5833333333333,65.0,34.50885911752278,100.0,22.093023255813954,0.2583979328165375,9391.082155100881,12162.0,3.5930232558139537,79.21719629575757
19.756976612887563,333.54499968,0.0,84.00265388839276,104.0,77.27122015915118,0.7625994694960212,1513.0431685112649,12133.0,2.9531590413943354,0.0
219.76850529112664,338.0,82.0,68.85123425599242,100.0,17.748091603053435,19.84732824427481,10491.319425007567,12064.0,5.587786259541985,113.0
161.85186139831976,330.4437504,74.0,38.42644395034414,100.0,22.53922967189729,0.5706134094151213,9534.729432332302,11830.0,4.108416547788873,90.0
41.97524608604369,299.0,0.0,61.689235394427435,104.0,54.454713493530505,0.0,3205.9977736417195,11842.0,3.517110266159696,0.0
22.08245028855827,330.91250026666665,0.0,86.75646856090017,104.0,79.1772275297329,0.7993760967050108,1518.9703019103222,12375.0,3.8267045454545454,0.0
217.39384973755242,336.0,83.0,69.88542058229204,100.0,17.01720841300191,19.311663479923517,10593.274681094425,12278.0,5.474187380497132,111.17499904
170.2744702817319,326.7949882292432,78.0,39.80927184164591,98.0,19.501466275659823,0.43988269794721413,9662.796012268602,12021.0,4.354838709677419,90.24375061333333
48.243444708218746,332.325,0.0,71.47252412021406,104.0,58.55855855855856,1.8018018018018018,3186.0458103429887,11878.0,4.050287356321839,0.0
218.06128233186146,336.0,81.0,70.3110837970651,100.0,18.35564053537285,19.50286806883365,10519.27522689094,12293.0,5.581261950286807,110.22500224000001
148.84240398047098,330.0,43.285714285714285,27.642001222813793,59.0,15.505913272010513,0.1314060446780552,8552.742529971583,11309.2998016,4.378048780487805,90.9531256
147.8837363258378,329.56071405714283,31.0,45.86297443035144,100.0,27.065527065527068,5.982905982905983,9233.305178861921,11958.0,3.3917378917378915,51.0
216.64975217195646,335.0,86.0,69.65349489173221,100.0,15.953307392996107,18.67704280155642,10386.081554424014,12336.0,5.412451361867705,110.26250048
157.11273459167344,334.0,56.0,44.29237842850424,100.0,21.153846153846153,1.9230769230769231,9499.944351176608,12143.0,3.741758241758242,80.0
139.3448901370159,328.42896963940376,0.0,40.89663970586242,100.0,17.88321167883212,5.231143552311435,8731.19143871746,12258.0,3.281021897810219,41.83124928
217.47637444556818,334.0,86.0,68.55052536137202,100.0,20.037453183520597,19.475655430711612,10372.038370513714,12136.0,5.4456928838951315,110.85579160175531
159.8469288548067,337.0,69.0,43.079115965782506,100.0,42.112676056338024,2.2535211267605635,9571.035421248549,11979.0,3.8197183098591547,82.0
44.66830574023685,329.32272639999996,0.0,12.514836508564871,100.0,6.077348066298343,1.9337016574585635,3048.0259052490037,12293.0,3.0160919540229885,0.0
218.5952827250884,335.0,86.0,70.80100623139462,100.0,16.883116883116884,17.25417439703154,10370.45708605291,12266.0,5.4230055658627085,113.34666496
155.9082233530305,334.0,63.0,34.90195225932965,100.0,22.76422764227642,1.2195121951219512,9390.49120519249,11799.0,3.779132791327913,83.0
21.266330320580387,329.4035712,0.0,80.31891743924088,104.0,76.2112932604736,0.8014571948998178,1563.0576109909616,12308.0,2.575730735163862,0.0
216.83451969275,336.0,88.0,69.99752330920273,100.0,16.789667896678967,18.081180811808117,10381.481403226624,11905.0,5.394833948339484,111.0
160.3775119229108,335.0,76.0,36.65335467185786,100.0,23.03448275862069,5.793103448275862,9322.295831442525,11968.0,3.990344827586207,82.67000115200001
53.01437723477048,330.1937504,0.0,14.05974945865395,100.0,7.882462686567164,2.332089552238806,3893.524246673844,12312.0,2.867027027027027,0.0
218.23373794734013,335.0,85.0,68.2113267725771,100.0,17.300380228136884,19.581749049429657,10380.571241280475,12145.0,5.429657794676806,110.27102749328897
158.09186646135663,333.0,76.0,33.317887270548944,100.0,21.379310344827587,1.5172413793103448,9345.046239300253,11811.0,3.9448275862068964,87.8457142857143
25.051419951430002,328.2625,0.0,76.74626252815021,104.0,70.70750647109577,0.9490940465918896,1906.5913574128224,12353.0,2.4918772563176894,0.0
218.21203367852476,333.0,82.0,69.81285015031274,100.0,17.408123791102515,19.535783365570598,10380.629956008099,12300.0,5.437137330754352,109.58747880727273
167.22607203076967,335.0,75.0,39.71607663633184,100.0,22.99854439592431,1.455604075691412,9529.380299826735,11875.0,4.138282387190684,88.12124928000001
49.00556662383048,330.0,0.0,13.141665689166228,100.0,7.1723000824402305,2.019785655399835,4051.083827034809,12107.0,2.3369148119723713,0.0
221.74970970588535,335.0,90.0,71.77187034402834,100.0,16.318785578747626,20.113851992409867,10454.264077104717,12082.0,5.50853889943074,113.42
153.58034368252248,332.0,40.0,32.20183345419033,100.0,18.457300275482094,1.3774104683195594,9011.820184731956,11827.0,4.027298850574713,92.0
168.19368128910168,326.6,34.38499968,52.77684272175612,100.0,14.724919093851133,6.310679611650485,9721.767733213395,12194.0,4.03074433656958,65.868
214.41722830290232,332.0,85.0,67.93889635217865,100.0,18.65671641791045,19.58955223880597,10460.852635883833,11995.0,5.460820895522388,110.0
149.1613921133062,324.84,20.28333226666667,31.465792084162107,100.0,27.79255319148936,0.26595744680851063,8953.447432386187,12234.0,4.0595567867036015,79.0
96.85436415129072,328.4500010666667,0.0,28.15834197781466,100.0,26.359832635983267,3.765690376569038,6396.234418905816,12073.0,3.107182320441989,0.0
219.5318916759622,333.0,84.0,69.07005094252223,100.0,18.476190476190478,19.80952380952381,10580.068737535257,12084.0,5.569523809523809,113.120000512
154.0954749205554,326.953128,76.0,33.30506641013744,100.0,25.37313432835821,1.4925373134328357,9354.424030350854,11928.0,3.960651289009498,88.451904
34.43759259241281,313.50714148571427,0.0,55.47121528552162,104.0,59.97502341554792,0.7492975335622853,3137.9931391848004,12220.0,2.2579150579150578,0.0
197.24356815712406,334.0,71.0,55.08286693953614,100.0,27.093596059113302,12.31527093596059,10073.285696087822,12000.0,5.100164203612479,98.35555555555555
23.420981368764906,326.7082297257354,0.0,84.47442901099781,104.0,80.57539682539682,0.8333333333333334,1671.5670242931963,12484.0,3.168815943728019,0.0
