AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
147.11020447567992,299.0,47.0,40.15894803563163,100.0,26.825842696629216,0.0,9516.43922246157,12196.0,3.360955056179775,79.0
132.2454457225721,348.0,30.0,30.854944224415405,100.0,19.279907084785133,9.059233449477352,8502.534490753675,12362.0,3.076655052264808,46.0
192.82421139680358,350.0,63.0,58.67116107205381,100.0,23.025210084033613,26.89075630252101,9778.496844203131,12399.0,4.900840336134454,92.0
150.1353581852286,294.0,62.0,32.57846506724828,100.0,23.42931937172775,0.0,9196.878778535453,12189.0,3.642670157068063,78.79666666666667
13.594020868867057,308.0,0.0,79.1645659672584,104.0,75.25471366670571,0.04684389272748565,922.6100379358068,11984.0,3.0165380374862183,0.0
193.93070073294436,350.0,65.0,58.205515331530776,100.0,22.641509433962266,25.557461406518012,9740.92390748801,12436.0,4.936535162950257,88.90999808000001
165.3856061882734,289.0,63.0,41.877919274648455,100.0,22.05056179775281,1.544943820224719,9364.78335702756,12097.0,4.133426966292135,80.88375072
43.79766300443076,288.0,0.0,33.284100745613145,104.0,27.645305514157975,0.22354694485842028,2961.6577931313514,12247.0,3.2287655719139297,0.0
194.4986928466171,347.0,66.0,60.47337262988077,100.0,20.965058236272878,26.955074875207984,9818.64666486499,12289.0,4.951747088186356,92.8250048
159.85261102173857,291.0,61.0,41.19792891121366,100.0,24.571428571428573,1.0,9383.014552606443,12101.0,3.912857142857143,80.0
27.206166884564354,288.0,0.0,35.56138262957914,104.0,31.32502831257078,0.11325028312570783,1757.2294807711785,12123.0,3.451338199513382,0.0
196.92481542083854,350.0,64.0,61.35448280309818,100.0,23.25581395348837,27.07641196013289,9854.049722920581,12406.0,4.9933554817275745,94.47124980800001
169.30730177784838,300.0,62.0,48.27125790797798,100.0,25.83941605839416,1.167883211678832,9366.415367506675,12059.0,4.300729927007299,81.0
54.474953464895385,287.0,0.0,16.17555847535045,100.0,9.754969949144707,0.6934812760055479,3576.99506722384,12239.0,3.367149758454106,0.0
197.00876035093918,349.0,64.0,60.49169550881462,100.0,24.161073825503358,27.181208053691275,9849.643678429022,12375.0,4.993288590604027,92.0
