AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
149.73809301099286,282.0,0.0,34.41526392824883,100.0,13.017154389505551,0.0,9061.330018866398,11914.0,3.743693239152371,74.0
136.8252960939123,282.0,0.0,39.84045843662142,100.0,21.56505914467698,0.0,8967.033525754146,12409.0,3.1173794358507734,46.0
122.59181526287603,297.0,0.0,40.70139186339212,100.0,45.46147978642258,0.0,7810.81250819552,12329.0,3.9523809523809526,0.0
216.48600036128525,297.0,71.0,65.5066379607778,100.0,15.342465753424658,0.0,10163.574728089545,11780.0,5.528767123287671,125.9
215.3727998509965,298.0,69.0,66.03089547657783,100.0,16.550764951321277,0.0,10158.05909052303,12060.0,5.514603616133519,128.0
213.9793263887292,299.0,68.0,64.76464000952882,100.0,16.226912928759894,0.0,10105.421716441218,11779.0,5.493403693931398,124.14285549714286
214.32510392821547,298.0,68.0,64.97068459375872,100.0,16.644474034620508,0.0,10132.813325257568,11907.0,5.496671105193076,128.0
215.02508580709858,299.0,67.0,65.69839420645921,100.0,16.1507402422611,0.0,10078.471080553649,11945.0,5.5020188425302825,120.27273448727274
213.08720284388903,300.0,70.0,64.8312897153351,100.0,16.323731138545952,0.0,10035.663131548112,11873.0,5.496570644718793,121.15000447999998
213.08833668561167,298.0,69.0,64.98332431494299,100.0,14.473684210526317,0.0,10100.556182040697,12010.0,5.46578947368421,125.66785801142859
212.11613071117117,298.0,68.0,64.6446688866048,100.0,17.119565217391305,0.0,10028.177526804973,11815.0,5.4728260869565215,122.0
212.95215793631908,300.0,67.0,64.33465509773345,100.0,16.0,0.0,10080.429571628252,11982.0,5.462666666666666,124.80000000000001
212.3682146780946,301.0,67.0,62.995455247265475,100.0,15.716272600834492,0.0,10106.324194016617,11918.0,5.429763560500695,127.0
212.7367405668765,299.0,67.0,63.600807725314105,100.0,16.94214876033058,0.0,10072.108780123513,11925.0,5.453168044077135,121.0
212.80804271311104,298.0,68.0,63.803821655827846,100.0,16.256830601092894,0.0,10049.932723276605,11789.0,5.463114754098361,121.65166549333334
206.84954716881973,299.0,68.0,60.32245943368238,100.0,16.976127320954905,0.0,9941.8145784515,11915.0,5.322281167108753,104.76187248
177.9726926059777,300.0,0.0,57.98852406695691,100.0,17.483296213808465,0.0,9503.020121866968,11892.0,4.478841870824054,79.0
214.90657947619084,301.0,70.0,63.414974170158736,100.0,15.353805073431243,0.0,10051.297758004077,11874.0,5.5327102803738315,126.83300317866667
215.2056654675627,304.0,69.0,63.40889472296531,100.0,15.818431911966988,0.0,10103.382254917125,11902.0,5.524071526822558,129.58250624000001
213.99801815462976,306.0,71.0,64.67927012486393,100.0,15.23545706371191,1.2465373961218837,10027.308656730795,11858.0,5.551246537396122,126.0
217.47587524101527,324.0,71.0,64.45587673979728,100.0,17.307692307692307,6.593406593406594,10195.732556839028,11895.0,5.527472527472527,129.21954606545455
214.24255548538645,299.0,71.0,62.70728578917818,100.0,15.341701534170154,0.0,10099.402733001618,11883.0,5.479776847977685,125.60000000000001
217.77311152375543,302.0,70.0,65.58200327611574,100.0,14.166666666666666,0.0,10219.5374490119,12024.0,5.55,135.87624992000002
215.27335459060592,299.0,69.0,64.23780259211594,100.0,14.67764060356653,0.0,10146.213368070825,11929.0,5.518518518518518,129.6888888888889
215.58426233144917,302.0,67.0,65.86245890925223,100.0,14.557823129251702,0.0,10138.26889665414,12003.0,5.510204081632653,124.0
216.7243560706695,299.0,70.0,64.61556313153085,100.0,15.406162464985995,0.0,10183.487468772442,11991.0,5.507002801120448,123.03344295999999
216.1859166650881,300.0,68.0,65.05741238005221,100.0,15.733333333333333,0.0,10216.138263528335,12026.0,5.476,125.86571465142858
216.60115570973278,303.0,68.0,64.9952210438776,100.0,16.443850267379677,0.0,10157.887613448096,11910.0,5.526737967914438,126.17875216
214.18849410328724,302.0,67.0,64.51625774198429,100.0,15.468113975576662,0.0,10139.917770839358,11949.0,5.457259158751696,125.101999616
214.7251793767248,304.0,68.0,63.53787644856725,100.0,15.040650406504067,0.0,10138.501369792239,12069.0,5.487804878048781,124.15701036839255
215.15983815777878,301.0,67.0,63.38879489331007,100.0,14.246947082767978,0.0,10129.53288201521,12111.0,5.478968792401628,126.77111096888889
215.3065966681752,302.0,65.0,64.59003657658228,100.0,14.905149051490515,0.0,10128.011220387574,11972.0,5.487804878048781,125.0
215.0756022529103,304.0,66.0,65.05044138828343,100.0,15.343915343915343,0.0,10113.435753094614,12183.0,5.507936507936508,123.5
208.5399712831627,303.0,68.0,61.99450929104217,100.0,14.678899082568808,0.0,9901.249773713322,12013.0,5.424639580602883,103.2
181.33955784634853,305.0,0.0,58.590520015595196,100.0,16.162790697674417,0.0,9471.605178393138,11966.0,4.612790697674418,79.0
219.517660750986,308.0,73.0,65.41315717214763,100.0,15.944055944055943,0.0,10104.797703014556,11993.0,5.671328671328672,129.59000183466665
219.62214580942648,305.0,70.0,64.76213304426477,100.0,14.496644295302014,0.0,10088.860426260064,11875.0,5.661744966442953,127.30714368000001
217.77710185095316,303.0,71.0,65.02913754525413,100.0,16.40953716690042,0.0,10120.662750428439,11945.0,5.626928471248247,127.26428525714286
220.06219355652564,302.0,72.0,65.49597554662411,100.0,13.154172560113153,0.0,10282.019809913607,11984.0,5.571428571428571,134.0
221.8590867284739,303.0,73.0,66.78959018902259,100.0,13.48314606741573,0.0,10318.39496734965,11997.0,5.566011235955056,132.10000000000002
221.5847095513689,304.0,72.0,67.75952012244669,100.0,13.8268156424581,0.0,10223.75679520307,11990.0,5.670391061452514,130.0
219.95518290615664,304.0,70.0,67.14326635060644,100.0,13.881019830028329,0.0,10222.769273802789,12100.0,5.604815864022663,128.43749866666667
219.70616119729107,303.0,70.0,67.70774044279736,100.0,13.831258644536653,0.0,10210.310299151262,12220.0,5.615491009681881,129.96499968
220.66698885747678,305.0,71.0,67.43698687952157,100.0,13.744740532959327,0.0,10163.12503594632,11882.0,5.681626928471248,129.18999808
217.30180728212906,305.0,70.0,66.0493533022374,100.0,15.062761506276152,0.0,10101.15398216671,12036.0,5.609483960948396,118.2483341866667
219.5270410205457,306.0,69.0,67.52415123890597,100.0,15.117891816920942,0.0,10137.4926838569,11957.0,5.640776699029126,127.0
217.7527580667572,308.0,70.0,65.31903022918182,100.0,15.552523874488402,0.0,10027.832355565957,11798.0,5.6712141882673945,118.28657386057144
218.37173905016448,306.0,69.0,66.45019923192669,100.0,14.77900552486188,0.0,10158.366912189536,12074.0,5.600828729281768,125.98727272727272
218.08216731580313,308.0,68.0,66.67044943855625,100.0,16.373477672530445,1.4884979702300407,10092.98526458767,11816.0,5.649526387009472,120.99999999999999
224.2208077916171,322.0,70.0,70.11210383428596,100.0,16.332378223495702,8.022922636103152,10311.994340514098,12113.0,5.717765042979942,126.48562528000001
221.16849664382477,306.0,68.0,68.33997066762653,100.0,15.415549597855227,0.0,10135.539430856752,11810.0,5.705093833780161,127.0
218.63905450829128,307.0,68.0,66.0346506512305,100.0,16.102841677943168,0.0,10069.568785814217,11988.0,5.687415426251691,119.51750272
217.78773766898303,303.0,69.0,65.7062783215088,100.0,14.266117969821673,0.0,10087.192591233417,12269.0,5.635116598079561,120.29500287999998
147.46968082990995,281.0,0.0,32.17860546875144,100.0,11.817279046673287,0.0,8762.439098057146,11908.0,3.846077457795432,70.0
134.3293488665753,288.0,0.0,39.90498575980711,100.0,23.455684870188005,0.0,8367.55955892061,12308.0,3.44647758462946,43.0
123.61696045854038,303.0,0.0,39.812942278255974,100.0,47.4250576479631,0.0,7804.250922392161,12117.0,4.263702171664943,0.0
215.90062390310467,303.0,71.0,63.8863222536653,100.0,13.424657534246576,1.5068493150684932,9938.40687246115,11994.0,5.668493150684932,129.0
214.7074509167479,323.0,68.0,63.28823780058464,100.0,17.174515235457065,7.617728531855955,9991.372714775789,12173.0,5.580332409972299,127.12093768000001
211.6992810131272,303.0,64.0,63.62215036619772,100.0,16.141732283464567,0.0,9798.588175517487,11906.0,5.641732283464567,125.0
213.69659244586475,305.0,69.0,63.1897894983892,100.0,15.761589403973511,0.0,9915.40390246719,12026.0,5.602649006622516,123.71246551680593
215.5069341737692,305.0,67.0,63.796948360981354,100.0,15.675675675675677,0.0,9990.806940402128,11916.0,5.621621621621622,124.0
212.0878798358008,305.0,68.0,63.27457350680466,100.0,16.824966078697422,0.0,9878.858869281878,12060.0,5.576662143826323,118.63733657600001
211.75994336051792,302.0,66.0,62.974051020558804,100.0,15.526315789473685,0.0,9878.248223009949,11927.0,5.571052631578947,122.0
211.10114133277077,302.0,64.0,64.66983072611264,100.0,16.869095816464238,0.0,9818.640936343962,11884.0,5.573549257759784,120.0
211.0439230819064,305.0,66.0,64.50466417600879,100.0,18.351063829787233,0.0,9958.410529415441,12030.0,5.485372340425532,118.49373920000001
212.15843354604854,303.0,64.0,64.24671273741016,100.0,16.574585635359114,0.0,9728.745432970656,11912.0,5.696132596685083,121.00951719756144
212.52820359638932,301.0,66.0,63.48415628709095,100.0,17.403314917127073,0.0,9821.100746878124,11941.0,5.633977900552487,123.94
205.38356220095736,302.0,67.0,61.01775712913236,100.0,19.047619047619047,0.0,9632.151753902688,11938.0,5.501322751322752,104.0
182.38154692250708,303.0,0.0,64.74612296031259,100.0,19.288174512055107,0.0,9284.569897131938,11970.0,4.791044776119403,79.0375008
213.58568720221186,304.0,60.0,62.54867343878797,100.0,17.90450928381963,0.0,9718.97245376669,11937.0,5.73474801061008,119.78843523692308
210.65613221452125,308.0,64.0,60.43630983367234,100.0,18.14569536423841,0.0,9949.451296540221,12017.0,5.4556291390728475,117.840999424
214.6175852327736,305.0,70.0,63.482083239381176,100.0,15.607734806629834,0.0,9859.551602809566,11790.0,5.68646408839779,123.3
215.8176474045999,305.0,68.0,63.972250567734086,100.0,16.434540389972145,0.0,9885.673414031766,11967.0,5.697771587743732,121.62427500218183
214.63540422105524,305.0,67.0,63.827711602074636,100.0,17.027027027027028,0.0,9839.231977629817,11978.0,5.691891891891892,126.2671848
215.54006145990562,310.0,62.0,63.475946985080405,100.0,16.32088520055325,1.5214384508990317,10001.443189063739,11982.0,5.5850622406639,121.74545687272727
215.41757097837274,325.0,68.0,62.39336587617178,100.0,17.565698478561547,7.745504840940526,9814.191242628694,11941.0,5.69432918395574,120.08777784888889
213.99795023317125,306.0,64.0,64.29137072554593,100.0,17.367706919945725,1.6282225237449117,9901.072428739151,12028.0,5.625508819538671,119.0
211.36051623048803,323.0,62.0,60.8486167996194,100.0,18.513513513513512,7.027027027027027,9894.329771070645,11984.0,5.527027027027027,117.95642861714286
211.65945131299708,326.0,66.0,62.85286930646486,100.0,18.442622950819672,7.240437158469945,10012.551678616903,11985.0,5.438524590163935,111.10642907428573
213.56242802048394,302.0,65.0,65.1192467824808,100.0,17.13520749665328,0.0,9972.508403023956,12183.0,5.551539491298527,121.0
213.83576584094288,303.0,68.0,63.96185208755247,100.0,16.01615074024226,0.0,9852.868195733303,12009.0,5.689098250336474,122.0
216.51396230918823,303.0,65.0,65.9176539973685,100.0,15.114709851551957,0.0,9913.386147841358,11913.0,5.724696356275303,123.218752
214.3721436439808,304.0,67.0,65.4442187082653,100.0,16.241610738255034,0.0,10013.440734662863,12198.0,5.534228187919463,119.20000000000002
213.08948344752326,305.0,65.0,64.57090023211636,100.0,16.508795669824085,0.0,9870.589987199719,11828.0,5.626522327469553,119.12000256
214.60263335165567,304.0,64.0,65.84739796654894,100.0,14.479025710419485,0.0,9870.057131828236,11975.0,5.664411366711772,120.8
206.99763692496802,305.0,65.0,61.843951134760836,100.0,18.123393316195372,0.0,9777.932066454432,12003.0,5.473007712082262,96.50843624
179.7158704511411,312.0,0.0,62.97086571521085,100.0,19.724770642201836,1.6055045871559634,9379.57982408676,11887.0,4.580275229357798,79.0
220.05300380424111,326.0,65.0,65.6119584849454,100.0,16.500711237553343,8.250355618776672,9990.329865727148,11884.0,5.738264580369844,126.82500224
217.7531868306356,325.0,70.0,64.50960612501022,100.0,17.2461752433936,6.815020862308763,9959.522224058264,12067.0,5.698191933240612,124.15071932952381
218.6311164863293,307.0,69.0,65.82508276493233,100.0,14.794520547945206,0.0,9917.451793181737,12006.0,5.780821917808219,124.0
