AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
210.65953805722322,304.0,0.0,67.72536990254886,100.0,15.384615384615385,0.0,10282.285029785136,12158.0,5.2148541114058355,104.162001152
224.86925181706565,299.0,83.0,68.79108814966092,100.0,15.87743732590529,0.0,10268.81590017319,11894.0,5.76183844011142,116.40999975999999
226.54885965289986,318.0,85.0,69.318414547803,100.0,15.589887640449437,15.589887640449437,10320.499425254588,11878.0,5.726123595505618,114.94375360000001
223.84756674230732,316.0,84.0,68.62573626142634,100.0,16.295264623955433,16.295264623955433,10251.75145129515,11915.0,5.672701949860724,112.5078128
227.20506751100706,321.0,86.0,72.24008505790067,100.0,13.708513708513708,7.215007215007215,10355.993854824961,11913.0,5.714285714285714,114.85333134222222
224.35673915705064,296.0,85.0,71.45925647123183,100.0,14.265927977839334,0.0,10364.666593192545,11933.0,5.605263157894737,114.095685376
225.2193980830395,296.0,86.0,71.24114235287654,100.0,15.427769985974754,0.0,10370.356024478097,11937.0,5.622720897615708,114.4
223.6279271787716,297.0,84.0,71.14687266595845,100.0,14.390602055800294,0.0,10330.15097957601,11784.0,5.616740088105727,112.7374976
225.88700281708142,296.0,84.0,71.76827299252356,100.0,15.952732644017726,0.0,10385.951182326062,11942.0,5.6587887740029545,116.06666666666666
225.05652109535646,297.0,82.0,71.03605687717148,100.0,14.561664190193166,0.0,10344.53656458226,11889.0,5.653789004457653,115.56136363636364
226.12550989153013,296.0,87.0,70.92140152094696,100.0,12.209302325581394,0.0,10331.578072318718,11782.0,5.686046511627907,112.89749856
224.68348630864358,297.0,85.0,70.98462212990553,100.0,13.202247191011235,0.0,10333.920287945464,11958.0,5.648876404494382,112.0
225.8178051733341,301.0,86.0,71.92465895542705,100.0,14.142857142857142,0.0,10378.089319607216,12140.0,5.655714285714286,115.93540782995511
226.6108058127694,297.0,81.0,71.02789890751052,100.0,14.346590909090908,0.0,10342.200164463895,11759.0,5.6875,114.28521495771429
225.26700137714394,297.0,81.0,70.61674804663404,100.0,14.325842696629213,0.0,10317.077761035122,12075.0,5.665730337078652,114.64450086400001
224.03269279010962,296.0,82.0,68.35342830090678,100.0,15.107913669064748,0.0,10206.807543433639,11816.0,5.699280575539568,113.57727185454546
