AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
175.04813980171244,289.36666879999996,59.0,51.101764968235166,100.0,23.076923076923077,10.096153846153847,9898.687118304488,12260.0,4.259615384615385,97.01285686857143
234.23634765695283,323.0,70.0,75.33931656217693,100.0,18.28793774319066,35.40856031128405,10574.765235414845,12250.0,5.916342412451362,136.79686091134923
135.10822383353923,297.0,49.0,23.764121686889766,100.0,18.2648401826484,1.9406392694063925,9017.561231747171,11785.0,3.230593607305936,75.04285805714287
167.10505394535687,287.9062512,61.0,38.41794974835724,100.0,20.473537604456823,2.785515320334262,9758.908603698526,12140.0,4.03899721448468,102.0
234.61804690453096,320.0,70.0,74.02313653118165,100.0,16.007905138339922,36.56126482213439,10623.50395035825,11985.0,5.901185770750988,131.70000384
191.90581257413325,300.0,67.0,50.68868326743207,100.0,23.62728785357737,3.3277870216306153,9847.63576211199,11856.0,4.91846921797005,98.843744
20.22850697385275,289.0,0.0,57.59574825214522,104.0,53.318315716513595,0.4851845434066886,1331.8704597888345,12352.0,3.121412803532009,0.0
235.98794187240316,321.0,71.0,75.3269729441989,100.0,15.725806451612904,36.08870967741936,10668.549898479474,12227.0,5.979838709677419,142.18125120000002
132.0718255110305,297.0,0.0,25.577173070604637,100.0,25.339366515837103,2.0361990950226243,7486.463714998196,11910.0,4.2722063037249285,0.0
28.837424579150035,299.0,0.0,30.219494353801664,104.0,28.78202029966167,1.4499758337361044,1960.5918140836502,12111.0,2.9875259875259874,0.0
236.7966052002247,321.0,71.0,77.98681237905616,100.0,14.112903225806454,36.693548387096776,10702.237376635423,12189.0,5.911290322580645,140.92767358886096
181.80425544906817,299.0,64.1249984,45.84082857308049,100.0,24.65331278890601,2.773497688751926,9632.179784496002,12124.0,4.651771956856702,93.95642861714286
25.936792473162306,291.06000384,0.0,24.283591526849364,104.0,20.768712070128117,0.5619240278714317,1608.8231202730037,12082.0,3.544430538172716,0.0
236.98939817192831,323.0,72.0,77.05450618897835,100.0,16.632443531827516,34.70225872689938,10676.762067644922,12172.0,5.979466119096509,138.1425
188.63400656652044,300.0,67.0,50.76052214667787,100.0,23.841059602649008,2.980132450331126,10071.422050482806,12275.0,4.5927152317880795,86.811001344
161.88904630630287,289.0,30.0,50.124524187397775,100.0,26.15844544095665,5.5306427503736915,9602.664991137224,12608.0,3.8550074738415545,73.15111082666667
238.28343353364141,322.0,70.0,76.00826978911107,100.0,16.93548387096774,35.28225806451613,10680.576616131066,12165.0,6.016129032258065,138.84167146666667
168.44986388318046,302.0,55.35,36.824455628355274,100.0,24.113475177304963,1.5602836879432624,9767.470532277857,12154.0,4.068313953488372,88.26403239789947
155.07456962858788,289.0,54.0,50.59469217303708,100.0,28.147100424328148,18.81188118811881,9090.085546519784,11739.0,4.083451202263084,88.14142829714287
231.95685027784162,317.0,70.0,78.55874525474228,100.0,18.181818181818183,34.18972332015811,10431.82440632975,11865.0,6.061264822134388,134.0
141.7415498524345,304.0,49.0,34.8869746330975,100.0,20.869565217391305,5.341614906832298,9152.205107179127,11928.0,3.6062111801242236,92.4
233.60160573523098,317.0,70.0,79.19637428826661,100.0,16.764132553606238,34.89278752436647,10523.173557570362,11935.0,6.0662768031189085,133.38857545142858
142.81330725900648,306.0,0.0,44.56317541827944,100.0,36.386138613861384,19.925742574257427,7683.678037115738,12428.0,4.8059701492537314,0.0
59.728314451804636,292.0,0.0,42.507509549600634,104.0,36.232604373757454,2.485089463220676,4209.944974036005,12093.0,3.3416757344940153,0.0
239.493755103695,319.0,68.0,80.0331397161592,100.0,15.631262525050099,36.87374749498998,10534.70624655818,11871.0,6.232464929859719,137.895000576
170.85899983968397,309.0,53.0,50.19706367269541,100.0,23.555555555555554,5.037037037037037,9535.323000029552,12241.0,4.468148148148148,81.14999808
21.023711344206674,286.6749987555555,0.0,87.19712538516889,104.0,80.60025311878502,0.57855722292533,1362.6710461402276,11874.0,3.465034965034965,0.0
234.76732971864178,319.0,72.0,77.8622015523588,100.0,16.6,36.0,10474.768148543477,11821.0,6.106,132.57718728000003
153.13939499025216,300.0,47.0,39.78881442969304,100.0,15.44502617801047,5.104712041884817,9427.221746225017,12348.0,3.8219895287958114,77.0
231.96419589294362,321.0,69.0,76.94577445010904,100.0,16.538461538461537,33.65384615384615,10404.870261245977,11837.0,6.069230769230769,138.38799948800005
196.03499515371007,300.0,65.0,65.87279063913422,100.0,21.311475409836063,13.114754098360656,10029.193762953799,12378.0,5.045901639344263,88.81468768
71.09151309184688,288.3999981714286,0.0,54.31644565435471,104.0,47.11946634323832,2.668283808368708,4372.662353378615,11895.0,3.840909090909091,0.0
238.834417938934,316.0,73.0,80.68506783881776,100.0,15.991902834008098,37.449392712550605,10561.066741802819,11907.0,6.180161943319838,145.3
134.18676884475624,307.0,51.0,34.10548702775702,100.0,13.823857302118173,5.4626532887402455,8943.565755927559,12019.0,3.3779264214046822,77.0
237.43981980920904,317.0,72.0,78.95483754142663,100.0,16.666666666666664,35.51587301587302,10534.116107598915,11912.0,6.186507936507937,131.97692236484093
186.31510742912033,306.0,61.0,56.098827619763604,100.0,22.88,4.0,9842.024551705908,12349.0,4.8352,92.48687504
26.535019175219883,301.0,0.0,84.05167799330137,104.0,76.31938125568699,2.7525022747952685,1698.0517294588758,11923.0,3.4293785310734464,0.0
237.42569721001152,321.0,70.0,78.55161276820188,100.0,16.25,34.166666666666664,10468.891154001276,12010.0,6.195833333333334,137.7318181818182
174.27071355100352,306.0,61.0,46.2578735767463,100.0,24.464831804281346,4.281345565749235,9414.625233448034,12132.0,4.68960244648318,91.33857252571428
23.68589441418658,286.0,0.0,74.67008898241909,104.0,77.41735537190083,0.9090909090909091,1999.3856873334673,11939.0,2.865641025641026,0.0
165.75105516358758,290.0,41.0,55.22413649063783,100.0,17.841079460269864,7.946026986506746,9460.307336917418,12089.0,4.1079460269865065,58.2965985083499
236.45828744082377,318.0,72.0,79.46364546972134,100.0,15.510204081632653,33.87755102040816,10474.062745594432,11969.0,6.1387755102040815,139.70000000000002
167.35876510053416,302.0,48.58,49.62249217110511,100.0,27.450980392156865,17.787114845938376,8760.941273429598,11255.641739733333,4.927536231884058,92.24495538036363
155.88858573414956,290.0,50.0,48.39223161161154,100.0,16.595744680851062,14.042553191489363,8995.315296645495,11838.0,4.147517730496454,63.37670604852617
232.56687524126045,318.0,71.0,76.75478828698603,100.0,17.741935483870968,35.685483870967744,10430.54391881546,11920.0,6.147177419354839,133.29947488888888
122.88135175266638,297.0,47.0,35.506875771666785,100.0,19.95708154506438,4.07725321888412,8952.493852687612,12443.0,2.790772532188841,64.54357034666667
232.51804192987268,318.0,70.0,76.97076045382583,100.0,17.964071856287426,35.32934131736527,10476.583319390393,11956.0,6.0858283433133735,130.583328
