AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
203.33182828205716,340.0,0.0,62.32479758808577,100.0,19.956850053937433,0.0,10353.471922028046,12210.0,4.914778856526429,97.76666737777778
178.9931606684787,324.0,58.0,49.19267967769259,100.0,23.546234509056244,0.0,9852.462886415455,12082.0,4.330791229742612,79.4262504
134.80283251174876,293.0,54.0,32.133466312401005,100.0,26.614060258249637,0.0,9233.14320522484,12081.0,3.1219512195121952,79.0
141.63977448762012,290.0,63.0,34.25779907435219,100.0,24.460966542750928,0.0,9454.36481141016,12316.0,3.225278810408922,81.57500108800001
219.2589164952221,324.0,65.0,66.21368160696994,100.0,17.20554272517321,0.0,10364.003698854793,12017.0,5.465357967667437,120.57430746666667
219.88796985046545,324.0,64.0,66.80392095523369,100.0,16.96230598669623,0.0,10419.791451480989,12177.0,5.487804878048781,115.86786029714287
220.4887668749056,340.0,65.0,66.92116272830556,100.0,16.290130796670628,7.491082045184304,10347.44450006026,12081.0,5.552913198573127,110.0
221.24524140731737,342.0,63.0,67.95019628613348,100.0,16.762342135476462,9.644087256027554,10366.946107155414,12231.0,5.578645235361654,107.0
218.38430511243757,319.0,65.0,66.7962681993889,100.0,15.741789354473386,0.0,10310.172462454473,11994.0,5.533408833522084,110.19571920457143
217.405484723298,321.0,66.0,65.40184338840857,100.0,15.990730011587488,1.5063731170336037,10328.442003354316,12223.0,5.483198146002318,110.88000460800001
217.3722875377266,340.0,62.0,65.80166030432709,100.0,17.070357554786618,10.841983852364475,10370.187998462561,12186.0,5.429065743944637,104.56800000000001
219.09113274905522,337.0,63.0,66.71455890039785,100.0,15.24822695035461,9.456264775413711,10354.043037943127,12338.0,5.50354609929078,106.74999679999999
217.43111191834103,318.0,64.0,66.3834395040771,100.0,14.814814814814813,0.0,10309.672526361373,12404.0,5.474537037037037,108.797000448
219.6696784433358,318.0,61.0,66.40659722204573,100.0,16.045197740112993,0.0,10320.993070107437,12133.0,5.564971751412429,111.008
213.8398563818018,319.0,64.0,65.86483656982138,100.0,14.76510067114094,0.0,10186.375252338099,12516.0,5.408277404921701,83.76899865600001
196.3888186697926,320.0,0.0,63.45712554908466,100.0,16.10878661087866,0.0,9763.565476516063,12076.0,4.96234309623431,72.30222898233244
224.65501675314692,322.0,66.0,67.19522833263878,100.0,15.75178997613365,1.3126491646778042,10375.07971842817,12102.0,5.664677804295943,114.33833557333332
224.13504618701322,340.0,66.0,67.64076429091729,100.0,14.014251781472684,9.619952494061758,10377.482201886562,12181.0,5.643705463182898,114.88400691200002
222.92293261208707,320.0,66.0,67.5693822768632,100.0,16.090584028605484,0.0,10303.238765105305,11999.0,5.6603098927294395,112.69090909090909
222.83580736039178,319.0,67.0,66.98307307379018,100.0,14.942528735632186,0.0,10335.688198081858,12086.0,5.642528735632184,115.0
221.87025742296703,318.0,66.0,67.4242579200191,100.0,13.829787234042554,0.0,10301.639951284807,12068.0,5.6453900709219855,112.4968808
222.11254602761525,318.0,65.0,66.68225798531076,100.0,15.783274440518259,0.0,10255.898457689325,12182.0,5.684334511189635,115.0
221.15172405893574,318.0,66.0,67.43779001185484,100.0,15.005861664712777,0.0,10287.766400662113,12015.0,5.611957796014068,111.1
221.76070721767937,319.0,66.0,66.34717123339918,100.0,15.838150289017342,0.0,10291.531400330548,12071.0,5.63121387283237,113.652
221.88256394613583,321.0,65.0,67.18034369503496,100.0,14.319526627218934,0.0,10235.59405583931,11958.0,5.6698224852071,112.33200000000001
222.56514736654785,322.0,66.0,67.12373222101108,100.0,15.302491103202847,0.0,10285.066678975549,12064.0,5.690391459074733,116.06285714285714
221.4104840441074,321.0,65.0,67.11672743119772,100.0,13.711583924349883,0.0,10209.553353488647,12154.0,5.68321513002364,109.27142857142857
223.84275528962573,322.0,64.0,68.22862553923972,100.0,13.872135102533173,0.0,10301.30437603581,11956.0,5.7334137515078405,120.4017854687906
218.50328978004364,321.0,65.0,65.19158144959633,100.0,15.665488810365137,0.0,10204.576303611831,11990.0,5.566548881036513,110.116
213.2080192213905,321.0,63.0,62.974734995785404,100.0,14.349775784753364,0.0,10043.46669160068,12219.0,5.418161434977579,81.0
200.30950046538172,319.0,0.0,64.54868464056356,100.0,15.180467091295116,0.0,9818.329279325972,12405.0,5.04140127388535,74.33854314666667
227.78642942250318,320.0,68.0,69.94743064630208,100.0,14.814814814814813,0.0,10395.094223153115,12088.0,5.770609318996415,118.33200076800001
225.7511901852878,322.0,68.0,66.63633565781228,100.0,15.126050420168067,0.0,10305.790432423486,11879.0,5.763505402160864,115.72571428571429
224.42746980280162,322.0,67.0,65.79419055610725,100.0,16.23222748815166,0.0,10282.229002521426,12003.0,5.716824644549763,111.49687360000001
224.09459040346454,321.0,65.0,65.34158853712078,100.0,15.58139534883721,0.0,10245.514194911791,11884.0,5.741860465116279,116.8781244
224.54964955707143,321.0,66.0,66.61376910048922,100.0,15.30373831775701,0.0,10260.716633748123,11975.0,5.742990654205608,115.02727214545455
223.82985446437684,321.0,68.0,64.62497039999839,100.0,14.617169373549885,0.0,10247.277805145954,11906.0,5.720417633410673,115.13281280000001
223.52610820416285,321.0,65.0,64.93063268342571,100.0,16.467780429594274,0.0,10245.84112860461,11978.0,5.725536992840095,115.7
222.45217249299174,321.0,67.0,63.33799745609134,100.0,15.330188679245282,0.0,10176.668430171581,11998.0,5.721698113207547,111.00000488727274
221.70295697174643,322.0,66.0,64.82788951648807,100.0,15.052508751458577,0.0,10204.789901544436,11946.0,5.6826137689614935,113.0
222.31955805573776,324.0,66.0,63.59204615388534,100.0,16.784037558685448,0.0,10204.56384195203,12110.0,5.721830985915493,117.10000000000001
221.29168877890268,323.0,68.0,63.58889227585369,100.0,15.36643026004728,0.0,10146.976038267294,11950.0,5.711583924349882,109.0
218.75560114329167,324.0,64.0,61.975093913768966,100.0,17.330210772833723,0.819672131147541,10097.733108737451,12279.0,5.631147540983607,108.46929528811162
219.71458196561778,323.0,65.0,61.502779460459486,100.0,16.74418604651163,2.558139534883721,10110.152686010175,12841.0,5.658139534883721,114.0
191.09662925196508,326.0,27.0,60.08180400522651,100.0,15.40880503144654,0.0,9767.407817832962,12338.0,4.637316561844863,55.247499264000005
163.79859929199944,333.0,54.0,41.41679946361849,100.0,16.593886462882097,0.0,9429.141543152766,12460.0,4.007860262008734,88.29843589591985
140.31490134688545,286.0,62.0,35.50677727418773,100.0,15.567086730911786,0.0,9247.379838395676,12343.0,3.3432171979243885,84.14285824
148.44815668641684,285.0,53.0,42.04260037180683,100.0,18.595679012345677,0.0,9617.221979644532,12336.0,3.3834876543209877,76.85694279111112
215.20726895233165,329.0,58.0,66.24269158193943,100.0,17.480136208853576,0.0,10306.62305230362,12213.0,5.33938706015891,107.0
215.27281463887275,324.0,63.0,66.33632712078546,100.0,15.426695842450766,0.0,10275.712273859346,12075.0,5.3708971553610505,105.17386298181819
214.9291358123302,347.0,63.0,65.73222088796189,100.0,15.074798619102417,7.019562715765247,10275.805502208354,12251.0,5.353279631760644,106.0
211.71284337135268,347.0,59.0,64.52529732822497,100.0,17.36725663716814,10.287610619469026,10197.2733460012,12321.0,5.301991150442478,103.12
212.84707414785686,344.0,58.0,64.98866789411844,100.0,16.061606160616062,9.68096809680968,10205.76477077691,12353.0,5.34983498349835,103.08333244952381
207.56907884951968,343.0,63.0,65.09230683864155,100.0,15.995647442872688,8.487486398258977,10053.215506644221,12383.0,5.241566920565832,81.0
193.3388623799954,318.0,0.0,68.18175031391408,100.0,17.622523461939522,0.0,9900.533473439491,12498.0,4.821689259645464,72.0
218.18007976155315,319.0,66.0,67.51010634292496,100.0,14.639905548996456,0.0,10364.45719657375,12626.0,5.43211334120425,111.119996928
217.93170879880574,323.0,62.0,67.48954696539764,100.0,15.942028985507244,0.0,10359.33195759624,12173.0,5.431438127090301,111.0
219.05931891287906,322.0,61.0,68.03325168690488,100.0,15.252293577981652,0.0,10342.752843647602,12207.0,5.485091743119266,110.06375
218.66762189939985,323.0,65.0,67.42064646830609,100.0,15.022935779816512,0.0,10336.84537552792,12199.0,5.443807339449541,108.185502592
218.0674004383762,324.0,61.0,66.98090038830134,100.0,14.318181818181818,0.0,10309.616560246384,12255.0,5.464772727272727,107.912
217.77957254573917,323.0,64.0,67.36972785673213,100.0,15.519253208868145,0.0,10336.198039271521,12124.0,5.441073512252042,110.0
215.9936481834091,321.0,61.0,65.98778947518059,100.0,14.318181818181818,0.0,10248.691506739659,12431.0,5.422727272727273,107.48674226285715
216.4727234064583,320.0,56.0,65.99889878552118,100.0,15.375854214123008,0.0,10226.344995333693,12041.0,5.451025056947608,102.0
216.75655406334153,341.0,55.0,67.32554235149075,100.0,14.659090909090908,6.704545454545455,10269.477559014113,12523.0,5.413636363636364,107.88937536
213.75849528525566,321.0,60.0,65.34459207744419,100.0,17.03107019562716,0.9205983889528193,10304.18477809347,12559.0,5.285385500575374,106.80000000000001
208.97509469020278,322.0,62.0,65.34032385118051,100.0,17.146017699115042,3.3185840707964607,10124.6099609658,12116.0,5.242256637168142,82.09
194.56303957601244,320.0,0.0,67.12317890310312,100.0,16.132368148914168,0.0,9857.302186430938,12054.0,4.8490175801447775,72.012
220.63454854541848,337.0,62.0,67.07453690139504,100.0,14.976958525345621,6.336405529953917,10419.442320052007,12446.0,5.466589861751152,111.49000000000001
220.25841965439432,321.0,64.0,68.2448414959614,100.0,13.981042654028435,0.0,10350.145490456784,12560.0,5.539099526066351,109.60000000000002
220.17883766077767,324.0,62.0,67.87127981543792,100.0,14.682080924855493,0.46242774566473993,10355.57547394389,12801.0,5.517919075144508,108.94545454545454
221.50816633238546,336.0,59.0,67.8197740441367,100.0,15.971394517282478,9.177592371871276,10369.534574703932,12150.0,5.533969010727056,115.91272727272728
219.07931429509733,323.0,60.0,68.23511249901034,100.0,14.691943127962084,0.0,10361.762808356707,12482.0,5.469194312796208,108.108
217.65441668239023,322.0,59.0,66.58438253840518,100.0,14.688601645123384,0.0,10320.915798997672,12231.0,5.446533490011751,106.0
220.16792629137953,321.0,60.0,66.60022213025962,100.0,14.512471655328799,0.9070294784580499,10313.530249020976,12133.0,5.535147392290249,109.50500000000001
219.14589008412815,320.0,61.0,67.86778586353566,100.0,14.435389988358557,3.3760186263096625,10301.516918250694,12865.0,5.5192083818393485,108.24
218.81974665742553,321.0,61.0,66.68828556680201,100.0,13.84083044982699,0.0,10326.536491956815,12238.0,5.476355247981545,110.68033299271418
219.00865473641707,319.0,63.0,68.72191016491455,100.0,14.05152224824356,0.0,10313.40812294631,12205.0,5.504683840749414,108.0
217.31359534634734,319.0,61.0,66.95424271766657,100.0,13.977272727272727,0.0,10311.51369550642,12496.0,5.468181818181818,109.9
215.62617101469135,335.0,61.0,65.46014891498905,100.0,15.513392857142858,6.361607142857142,10287.15981718312,12580.0,5.399553571428571,104.54642834285714
219.12305654979428,320.0,61.0,66.95345549677046,100.0,13.82857142857143,0.0,10298.930028760855,12353.0,5.523428571428571,106.0
217.49567014272571,320.0,59.0,66.61795006473525,100.0,13.808975834292289,0.0,10287.479908974834,12376.0,5.455696202531645,108.96812416
216.26432392490673,319.0,59.0,66.3439533342706,100.0,15.30373831775701,0.0,10251.904478544451,12173.0,5.44392523364486,106.25277653333333
216.90094805147567,319.0,64.0,66.74180748468501,100.0,14.057142857142857,0.0,10300.252963426701,12123.0,5.436571428571429,107.4
218.52458018688938,321.0,60.0,66.42533683249377,100.0,14.695752009184845,0.0,10328.02611535531,12110.0,5.475315729047073,112.0
219.76074961659197,319.0,60.0,67.24594960253066,100.0,14.757969303423849,0.0,10338.536066329681,12260.0,5.515938606847698,108.87444309333334
218.86118611017608,321.0,61.0,67.1171820615015,100.0,13.157894736842104,0.0,10286.995208035793,12421.0,5.536613272311213,106.145996608
218.65962789971954,320.0,62.0,67.38519166968472,100.0,13.51039260969977,0.0,10317.150406993163,12538.0,5.517321016166282,111.3437504
215.89644742455522,321.0,61.0,66.21426118238861,100.0,13.904982618771728,0.0,10274.281847244976,12438.0,5.429895712630359,108.0
211.44745058036523,332.0,0.0,65.43235049451519,100.0,15.446224256292906,0.0,10452.942764710537,12547.0,5.160183066361556,88.24489820086066
188.7390801701001,319.0,60.0,53.18387136701181,100.0,17.338709677419356,0.0,9736.082926909285,12219.0,4.717741935483871,75.616999168
133.86468580765165,242.0,53.0,25.893268530972378,100.0,20.877565463552724,0.0,8778.642303292812,12289.0,3.3849964614295827,87.22714239999999
133.78143475415183,251.0,49.0,31.11463538083609,100.0,26.676076217360624,0.0,8954.910925244012,12684.0,3.270289343683839,81.50000113371429
221.19851903954267,319.0,63.0,67.94921626882626,100.0,16.783216783216783,0.0,10419.383241693178,12545.0,5.513986013986014,113.71071387428572
221.4940733629855,321.0,64.0,67.13328252368784,100.0,16.294642857142858,0.0,10363.432927753942,12409.0,5.556919642857143,112.10000128
217.88415565388692,321.0,66.0,67.06711320814162,100.0,15.901060070671377,0.0,10317.123089443208,12165.0,5.4946996466431095,109.84301092633441
220.12561683160354,321.0,65.0,67.96928705053465,100.0,15.927189988623436,0.0,10303.148244567614,12141.0,5.544937428896473,108.15999744000001
216.56586483063498,321.0,56.0,66.50389956249312,100.0,16.928251121076233,1.4573991031390134,10297.21341649972,12738.0,5.420403587443946,107.62714368
216.42880933859408,321.0,63.0,65.94040641550359,100.0,16.839677047289502,2.768166089965398,10269.895724974367,12385.0,5.463667820069205,109.0
217.23296812721978,321.0,64.0,66.3795342913692,100.0,16.340621403912543,0.0,10260.611345735999,12328.0,5.481012658227848,108.20000256
215.4803623868001,318.0,65.0,65.92698896049752,100.0,16.82134570765661,0.0,10275.738837845667,12157.0,5.406032482598608,107.30250176000001
214.85721338549695,322.0,63.0,65.48922276491912,100.0,17.33181299885975,0.0,10261.532010902356,12299.0,5.413911060433295,104.0
212.12069100601732,320.0,64.0,66.44965040518107,100.0,17.17391304347826,0.0,10047.49007872984,12300.0,5.403260869565218,81.08062416
196.47558567070072,319.0,0.0,67.29555150476085,100.0,15.618448637316561,0.0,9966.813944110834,12666.0,4.823899371069182,72.5488888888889
223.20620420384395,324.0,66.0,67.06917541383497,100.0,16.86320754716981,0.0,10515.486789139855,12769.0,5.525943396226415,118.97000021333334
222.70687839907458,324.0,65.0,68.1864751599382,100.0,16.174734356552538,0.0,10406.845238759492,12232.0,5.58913813459268,113.93000192000002
221.32550807971808,323.0,62.0,67.14469774137686,100.0,16.823529411764707,0.0,10418.905678256664,12169.0,5.52,110.36156256000001
221.09054542290676,323.0,61.0,68.14116876140406,100.0,16.174734356552538,1.5348288075560803,10278.257988630055,12185.0,5.6139315230224325,110.46500096
219.18413486424384,339.0,62.0,65.70776098022087,100.0,18.027210884353742,10.090702947845804,10366.113947606418,12243.0,5.4727891156462585,104.02062464000001
219.3010440926756,339.0,61.0,66.88174913345095,100.0,16.372202591283862,8.8339222614841,10294.597079568366,12136.0,5.568904593639576,108.98291850998855
219.83647501345348,319.0,63.0,67.4343146689393,100.0,15.411764705882353,0.0,10210.792921753235,12371.0,5.6376470588235295,109.553506048
219.3237713857646,319.0,63.0,67.22559563277485,100.0,14.994232987312571,0.0,10283.001398295708,11976.0,5.554786620530566,109.66000000000001
219.66662748705218,320.0,63.0,67.27297853611209,100.0,15.825688073394495,0.0,10234.587306583291,12451.0,5.637614678899083,107.09875000000001
219.7767003489945,321.0,64.0,67.22061474623084,100.0,15.04739336492891,0.0,10127.927623350673,12289.0,5.668246445497631,112.0
218.4004180017638,322.0,64.0,66.79489373327843,100.0,15.151515151515152,0.0,10029.134004848167,12488.0,5.7027972027972025,108.0
211.6173450232213,321.0,61.0,65.97348782573091,100.0,17.73455377574371,0.0,9919.86071564796,12408.0,5.47254004576659,81.0
198.87076245835888,321.0,0.0,68.0564311914559,100.0,15.40948275862069,0.0,9856.065029352267,12183.0,4.961206896551724,72.33500032
225.36389045364928,322.0,66.0,69.19372295582856,100.0,15.531660692951016,0.0,10346.062249228276,12282.0,5.709677419354839,115.995
221.7610158060183,321.0,65.0,67.64431576876089,100.0,15.11216056670602,0.0,10260.613955360126,12258.0,5.631641086186541,112.0
224.80870466196495,321.0,67.0,69.06049147544549,100.0,15.258215962441316,0.0,10253.045073709958,12039.0,5.73943661971831,115.0
223.09976676218625,321.0,66.0,66.98512050611797,100.0,15.59202813599062,0.0,10237.97985441363,12243.0,5.704572098475968,112.76
221.01804685951763,323.0,66.0,65.9599434753638,100.0,15.439429928741092,0.0,10139.983746274142,12111.0,5.675771971496437,110.0
