AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
213.53069933186555,329.0,0.0,66.88942384379158,100.0,19.509043927648577,0.0,10169.723842462392,12155.0,5.392764857881137,99.0
205.21950274397759,331.0,66.0,58.30956634998496,100.0,21.9573400250941,0.0,10157.87579813887,12006.0,5.099121706398996,98.67871458742857
165.12623925354123,298.0,38.0,43.86802403260704,100.0,24.289911851126348,0.0,9870.824189837307,12256.0,3.7571008814887366,71.72500373333334
217.6629726739581,332.0,87.0,66.9466467471814,100.0,20.207253886010363,0.0,10329.326709282035,11893.0,5.398963730569948,100.80875072
227.2878277436992,332.0,86.0,70.21246492175653,100.0,17.945205479452056,0.0,10323.823475046487,12102.0,5.763013698630137,106.54300262400001
229.84138757785016,332.0,89.0,72.76358883192454,100.0,15.659340659340659,0.0,10338.219601424564,12150.0,5.824175824175824,106.27708426666668
228.12689775203162,331.0,89.0,72.39672092531303,100.0,15.761589403973511,0.0,10322.751501448112,11975.0,5.796026490066225,105.0
228.11315207388265,332.0,87.0,72.7117579476097,100.0,15.437158469945356,0.0,10352.498921701765,12069.0,5.812841530054645,105.014500096
231.17686182357826,332.0,88.0,71.75218121986856,100.0,17.231638418079097,0.0,10312.13289841768,11931.0,5.93361581920904,108.715
228.75980681415498,333.0,88.0,70.73268979632662,100.0,16.4850136239782,0.0,10316.626586151782,11987.0,5.8119891008174385,106.483748992
229.72418026706632,333.0,86.0,71.75366894584737,100.0,15.027322404371585,0.0,10365.854727930906,11981.0,5.819672131147541,105.82321325714285
229.10662791250886,333.0,90.0,69.79616674419019,100.0,15.528781793842034,0.0,10312.593788629223,12010.0,5.85809906291834,107.39666517333333
229.5102875057428,333.0,87.0,70.82562162200668,100.0,17.146776406035666,0.0,10317.5487097148,12052.0,5.890260631001372,106.85582975999999
228.8994982848661,332.0,88.0,71.06766465001856,100.0,16.11185086551265,0.0,10327.845090351215,12135.0,5.846870838881491,107.79999817142857
227.89977546244768,333.0,87.0,70.415097226729,100.0,15.352697095435685,0.0,10285.222750310655,11994.0,5.8312586445366525,107.05000448
185.06013313976348,319.0,54.0,50.84103690915743,100.0,24.582869855394883,0.0,10009.454410757671,12295.0,4.451612903225806,89.0
229.98120345636775,333.0,89.0,69.67992378592598,100.0,16.32928475033738,0.0,10336.05403720132,12082.0,5.8582995951417,107.06041493333333
228.9546434706446,333.0,89.0,70.23308942686312,100.0,16.415868673050614,0.0,10311.04818605522,11975.0,5.822161422708619,107.0
229.8457986463146,334.0,88.0,71.85717789969912,100.0,17.139001349527668,0.0,10373.446787964787,11996.0,5.844804318488529,108.28000256
232.9154851969105,333.0,89.0,73.65931904841611,100.0,15.342465753424658,0.0,10438.280195754065,12170.0,5.909589041095891,110.0
230.04094867698367,335.0,90.0,72.16618007795404,100.0,16.2534435261708,0.0,10375.273783553557,12107.0,5.870523415977962,107.79499967999999
234.10672118113447,334.0,88.0,73.50419663140472,100.0,14.106145251396649,0.0,10386.897077315863,12076.0,5.939944134078212,108.0
229.85176381556252,334.0,88.0,71.43535897600637,100.0,16.551724137931036,0.0,10355.235124692095,12123.0,5.862068965517241,105.11999914666667
231.5233704209841,334.0,91.0,73.2335379357253,100.0,16.643741403026134,0.0,10400.316212251755,11998.0,5.872077028885832,108.0
221.2649757559755,334.0,78.0,69.36217510425124,100.0,17.496635262449526,0.0,10236.37289746274,12356.0,5.600269179004037,99.84214436571429
203.30915561522943,332.0,0.0,70.19958261504182,100.0,17.314487632508836,0.0,9967.518659825526,12100.0,5.062426383981155,80.0
231.5258658961397,333.0,91.0,71.06484309044916,100.0,15.950069348127602,0.0,10386.339195532368,11941.0,5.866851595006935,110.2500032
232.44304344854424,333.0,89.0,71.74629743378641,100.0,16.804407713498623,0.0,10413.59219373348,12146.0,5.860881542699724,109.5
230.95637183016967,335.0,90.0,71.67040142925923,100.0,15.0,0.0,10396.457419896187,12114.0,5.855555555555555,110.39477312
234.201996827413,334.0,89.0,72.54239052252501,100.0,14.965986394557824,0.0,10411.942510409643,11863.0,5.960544217687075,110.0
235.40030141599004,334.0,89.0,72.99906165374554,100.0,15.459610027855152,0.0,10437.589876293003,12137.0,5.933147632311978,111.54250112
232.55268855089523,334.0,90.0,70.66805676533977,100.0,16.99438202247191,0.0,10391.652616109426,12223.0,5.919943820224719,110.02222222222223
