AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
162.73756610282496,283.0,0.0,56.887257399259575,100.0,24.841571609632446,0.0,9999.666845360796,12687.0,3.88212927756654,84.56000921600001
176.8423076675974,285.0,62.0,61.27660143255629,104.0,26.58569500674764,0.0,10044.739660525322,12758.0,4.411605937921728,96.0
178.58976760779726,286.0,63.0,60.70062835436317,100.0,23.88663967611336,0.0,9956.839919387643,12289.0,4.5425101214574894,97.0
177.97581852210993,287.0,64.0,58.22872699830923,100.0,23.803009575923394,0.0,10047.105180183198,12217.0,4.492476060191518,99.0
182.35339968968526,286.0,62.0,61.363420927352536,100.0,23.014804845222073,0.0,10124.389734289001,12117.0,4.612382234185733,99.33536207127273
182.4472739129996,288.0,66.0,61.341818872577164,100.0,21.91235059760956,0.0,10174.232472968375,12171.0,4.601593625498008,100.84500032
180.85821321097575,289.0,64.0,59.97872203394093,100.0,20.66115702479339,0.0,10038.184171784906,12245.0,4.581267217630854,99.92499839999999
183.48895597969369,288.0,62.0,61.094551253777816,100.0,20.445062586926284,0.0,10127.077799576118,12394.0,4.642559109874826,103.0
182.91934346450685,288.0,63.0,59.55413057160573,100.0,21.12299465240642,0.0,10071.801233226239,11994.0,4.649732620320855,100.18400000000001
182.81172897898526,288.0,63.0,59.792234293505274,100.0,22.191400832177532,0.0,10066.267968287886,12347.0,4.667128987517337,100.0
181.9128252696322,288.0,62.0,59.85378187601014,100.0,23.24621733149931,0.0,10083.047693226094,12328.0,4.614855570839064,97.59166378666667
182.15992136772286,290.0,61.0,60.94167461332089,100.0,22.20708446866485,0.0,10042.189647643749,12081.0,4.678474114441417,99.6718736
182.1404624411619,288.0,61.0,60.63773127891571,100.0,22.22222222222222,0.0,10078.926290914678,12204.0,4.59349593495935,101.63375392
182.4606475081807,289.0,61.0,59.65713733763989,100.0,20.98765432098765,0.0,10035.916611403843,12135.0,4.679012345679013,100.0
181.78034509948353,289.0,61.0,59.91312634801378,100.0,22.386058981233244,0.0,10013.846861612483,12073.0,4.638069705093834,97.0
180.05141637947858,289.0,63.0,60.32290007543532,100.0,21.845318860244234,0.0,10012.34862698821,12076.0,4.609226594301221,99.59250432
181.21885979204154,290.0,61.0,57.87704007647863,100.0,21.646746347941566,0.0,9991.269271309739,12369.0,4.671978751660027,98.795994624
180.49528207008092,291.0,61.0,58.586893767716035,100.0,22.133333333333333,0.0,9940.648925445192,12181.0,4.652,95.12663428289149
180.8698253655651,290.0,60.0,59.89749992924687,100.0,22.594142259414227,0.0,10028.527797328697,12254.0,4.620641562064156,96.0
179.5903033807979,291.0,60.0,58.208861522641094,100.0,22.950819672131146,0.0,9924.338221557604,12327.0,4.662568306010929,97.40385718503097
180.6585435191087,291.0,59.0,58.317453822383214,100.0,22.702702702702705,0.0,9982.425740557353,12354.0,4.598648648648648,96.86999936000001
179.92763027654212,294.0,57.0,59.81378000481137,100.0,22.684563758389263,0.0,9942.379261496972,12271.0,4.663087248322148,94.62499904
179.30449496059683,294.0,60.0,59.65688729144169,100.0,21.486486486486488,0.0,9930.620471767887,12219.0,4.616216216216216,95.0
182.0081374448776,292.0,58.0,59.37304496465712,100.0,22.177954847277555,0.0,9983.513912318282,12130.0,4.683930942895087,97.97142820571429
167.4379918780107,292.0,57.0,56.3561196183812,100.0,24.487179487179485,0.0,9583.314369683549,11917.0,4.3538461538461535,80.0
156.54708298986102,290.0,0.0,55.27483688588368,100.0,24.506387921022068,0.0,9481.690122726732,12317.0,3.961672473867596,75.0
183.1757835981482,293.0,64.0,61.15024683176501,100.0,21.25340599455041,0.0,10017.93906339563,12625.0,4.679836512261581,99.0
182.3749763109706,292.0,64.0,57.50775107723512,100.0,27.172413793103452,0.0,9998.35471384603,12459.0,4.696551724137931,99.0
184.00950349375032,293.0,64.0,60.63242222818685,100.0,23.119015047879618,0.0,10020.70105667407,11998.0,4.738714090287278,101.0
182.9148061937563,292.0,64.0,59.15184347720246,100.0,22.479564032697546,0.0,10015.30071752498,12086.0,4.704359673024523,97.67301904
182.30955710560818,293.0,62.0,59.978402834594846,100.0,20.498614958448755,0.0,9992.014249538972,12467.0,4.700831024930748,95.82000493714285
184.2063070167161,292.0,66.0,60.291405591763535,100.0,21.496598639455783,0.0,10075.998762258783,11988.0,4.718367346938775,97.784
183.60511114471228,293.0,60.0,59.80954019321869,100.0,23.30508474576271,0.0,10053.524113038153,12042.0,4.72457627118644,97.62700262400001
183.60290049816078,292.0,58.0,59.04825203317769,100.0,24.581005586592177,0.0,9976.34297975376,12046.0,4.744413407821229,98.0
182.52475506322165,291.0,60.0,58.89200710133373,100.0,23.724137931034484,0.0,9969.916823277279,12041.0,4.711724137931035,95.4
182.68716354120062,294.0,60.0,59.599012538383676,100.0,23.48901098901099,0.0,10023.46268946347,12201.0,4.710164835164835,97.08750336
182.58569141704882,295.0,61.0,57.28923001538997,100.0,23.80281690140845,0.0,9948.005202029519,11949.0,4.740845070422536,96.53958805333333
182.34217859703273,295.0,60.0,58.65224772464471,100.0,23.868312757201647,0.0,9950.421430319038,12321.0,4.720164609053498,95.0
181.0365911033714,294.0,60.0,59.608920986448766,100.0,23.170731707317074,0.0,9942.026215529697,12068.0,4.700542005420054,96.0
181.40232589193425,298.0,58.0,58.009573954089426,100.0,24.45054945054945,0.0,9995.135781617633,12035.0,4.674450549450549,95.73000192
182.39516280923604,301.0,61.0,58.49614449933615,100.0,23.26530612244898,0.0,9903.880107521523,12050.0,4.727891156462585,94.23875168000001
179.9107822412118,295.0,58.0,57.895161186661376,100.0,23.43324250681199,0.0,9916.926519020895,12181.0,4.656675749318801,95.88250239999999
179.1433666682752,295.0,58.0,57.08991198284795,104.0,24.16555407209613,0.0,9939.77911516652,12013.0,4.5834445927903875,97.0
179.78179991393978,297.0,60.0,56.88914006692692,100.0,26.164383561643834,0.0,10000.34345140945,12073.0,4.564383561643836,94.0
178.7137372164842,303.0,62.0,56.372389492299014,100.0,25.945945945945947,10.945945945945947,9874.681539177614,12078.0,4.651351351351352,96.90291722666667
181.35554475525132,311.0,62.0,57.42234014341285,100.0,22.161422708618332,6.976744186046512,9941.072528416615,12246.0,4.709986320109439,98.0
180.69311183974378,293.0,62.0,57.653709709796985,100.0,23.6734693877551,0.0,9879.282467595376,11998.0,4.714285714285714,95.66250240000001
182.33289876500243,295.0,60.0,58.39270008981575,100.0,22.95552367288379,0.0,9966.57031332147,12384.0,4.751793400286944,100.04999552
182.5908626128253,297.0,60.0,56.48982985282823,100.0,22.727272727272727,0.0,9932.04280850913,12138.0,4.752840909090909,96.53333333333333
183.35949716909394,298.0,58.0,59.02219982037328,100.0,22.0,0.0,9966.120497360129,12102.0,4.7628571428571425,100.0
180.823212830357,302.0,60.0,55.310156984373975,100.0,25.067750677506773,0.0,9827.598915703707,12179.0,4.739837398373984,93.83800396800001
179.33905353848877,300.0,61.0,57.48446909431071,100.0,25.135135135135133,0.0,9862.981694868764,12354.0,4.65,97.0
183.3731846643748,296.0,60.0,58.208449911924575,100.0,23.763736263736263,0.0,9896.968653525017,12129.0,4.813186813186813,96.7
181.08055141000762,295.0,60.0,58.49016858150606,100.0,24.30167597765363,0.0,9942.605307590657,12012.0,4.668994413407821,94.45857142857143
182.70152262542445,296.0,59.0,58.435203296116335,100.0,24.76319350473613,0.0,9873.37206539238,11924.0,4.790257104194858,96.991500416
182.51460901157552,297.0,59.0,57.7412579190283,100.0,25.514403292181072,0.0,9933.933068611846,12086.0,4.790123456790123,98.0
183.1721500844606,297.0,59.0,57.55382644109624,100.0,24.725274725274726,0.0,9880.456808503304,12161.0,4.833791208791209,96.0
181.62359759976133,298.0,59.0,57.65634344505648,100.0,24.175824175824175,0.0,9860.146164355358,12005.0,4.767857142857143,95.35857645714286
183.7995776921873,296.0,58.0,57.93045428482634,100.0,24.426450742240217,0.0,9899.364230525047,12071.0,4.796221322537112,97.0656304
182.50773933567405,297.0,60.0,57.55676666715602,100.0,24.86111111111111,0.0,9861.204277405008,12216.0,4.805555555555555,94.0
182.58371596551606,297.0,61.0,58.612918109405236,100.0,23.504867872044507,0.0,9876.878178004965,11934.0,4.80250347705146,96.8
180.6839776882708,300.0,58.0,56.282298171121205,100.0,25.312934631432544,0.0,9870.926162059264,12124.0,4.702364394993046,98.74907102173314
162.73035117353288,289.0,0.0,54.69042583406865,100.0,26.94235588972431,0.0,9813.063887270211,12466.0,3.855889724310777,83.1624992
176.11761559817032,284.0,59.0,58.90291895248957,100.0,25.87601078167116,0.0,9959.969570627705,11973.0,4.293800539083558,95.04205890285714
177.99908460148058,284.0,61.0,59.89751722039033,100.0,24.3606998654105,0.0,9968.696236934664,11963.0,4.317631224764469,97.0
179.6210983712911,284.0,61.0,58.879314130115816,100.0,23.951285520974288,0.0,9935.530160386856,11924.0,4.414073071718539,98.8
180.96806884602051,284.0,61.0,61.17920506317106,100.0,23.694779116465863,0.0,9974.098085519203,12096.0,4.451137884872825,101.56499584000001
180.278045386798,284.0,59.0,60.070979668287954,100.0,23.28042328042328,0.0,9900.167032689908,11823.0,4.506613756613756,98.43809531428572
180.66682973949602,287.0,61.0,59.49549579736791,100.0,24.793388429752067,0.0,9912.848372529863,12023.0,4.451790633608815,97.92499839999999
180.96710955663482,285.0,60.0,60.911138393212134,100.0,24.343015214384508,0.0,9965.01189381613,11865.0,4.463347164591978,101.0
181.2305550012229,285.0,62.0,61.40661087954167,100.0,22.281167108753316,0.0,9978.310382217654,11862.0,4.462864721485412,102.0
180.6364786334622,286.0,61.0,61.29576919007212,100.0,21.914008321775313,0.0,9965.136800738677,12024.0,4.44244105409154,95.76001024
180.62799621600664,285.0,61.0,60.27582765368386,100.0,23.328785811732605,0.0,9998.807857046364,11960.0,4.437926330150068,97.01388913777778
180.7157592604447,285.0,62.0,61.079963473615656,100.0,19.298245614035086,0.0,9980.450074272127,12071.0,4.437246963562753,98.0
181.33074598243655,286.0,63.0,59.39120127481552,100.0,24.12398921832884,0.0,9908.881971137847,12029.0,4.505390835579515,96.0
180.0540427774158,286.0,63.0,60.40728728891704,100.0,22.388059701492537,0.0,9941.040130102921,11943.0,4.421981004070556,97.51199787885714
179.74524522099637,287.0,63.0,59.532839926012784,100.0,24.324324324324326,0.0,9907.564794882679,11984.0,4.451351351351351,96.802996736
181.67766660008758,286.0,60.0,59.63027889172607,100.0,22.029372496662216,0.0,9942.225200292489,12092.0,4.5233644859813085,96.24444586666667
177.87481957769782,287.0,62.0,58.89333648101209,100.0,26.0,0.0,9903.937232507189,12136.0,4.438666666666666,95.11812608
180.26393459437318,287.0,61.0,59.46485072394283,100.0,22.563417890520697,0.0,9857.56872129261,12082.0,4.464619492656876,94.8
168.3079898045714,286.0,60.0,56.318080805373505,100.0,23.759791122715406,0.0,9686.586331659648,12000.0,4.116187989556136,80.57500160000001
155.57677339879396,286.0,0.0,58.48375801988685,100.0,24.210526315789473,0.0,9502.309684041997,12578.0,3.76140350877193,78.0
180.89663637932426,286.0,63.0,60.0116592224108,100.0,23.369565217391305,0.0,9919.362144411707,11956.0,4.4959239130434785,96.785
181.7492988380241,288.0,62.0,60.0221690305382,100.0,23.58490566037736,0.0,9995.87527392796,12092.0,4.450134770889488,102.04562512
183.47988226949494,289.0,63.0,60.61859461575149,100.0,22.6775956284153,0.0,9999.103967206194,12115.0,4.557377049180328,100.10000000000001
181.1025532173732,291.0,62.0,59.45085397430197,100.0,23.726541554959784,0.0,9935.351760850883,11952.0,4.489276139410188,98.35714194285714
184.45321925746643,289.0,63.0,62.033665422521494,100.0,22.253129346314328,0.0,10038.402383206327,11986.0,4.514603616133519,99.92500074666667
184.34865655561592,290.0,62.0,60.639590744115985,100.0,21.810699588477366,0.0,10016.886013908364,12277.0,4.50480109739369,97.47625421714285
183.30005873558926,289.0,60.0,59.59408128827242,100.0,23.13937753721245,0.0,9937.22259605516,12086.0,4.537212449255751,99.70600140799999
182.6959864027486,289.0,61.0,60.495470281430144,100.0,21.595598349381017,0.0,10042.559762536941,11941.0,4.466299862448418,96.71000576
182.14496285148792,289.0,62.0,59.880999488195854,100.0,23.505434782608695,0.0,9945.991336668316,12208.0,4.5353260869565215,98.35000145454546
184.38580816342568,289.0,62.0,61.450263532812954,100.0,21.78082191780822,0.0,9958.819140151274,11917.0,4.593150684931507,102.0
183.2149649291327,288.0,62.0,60.20554637736569,100.0,23.36578581363004,0.0,9920.664676791666,12116.0,4.552155771905424,97.78363531636363
182.57012120012217,288.0,62.0,60.08299027237452,100.0,22.479564032697546,0.0,9840.205408835456,11945.0,4.568119891008174,98.0
183.4963905156667,288.0,63.0,60.36645741881223,100.0,21.32768361581921,0.0,9919.844418736335,12105.0,4.567796610169491,96.0
185.41473819723336,288.0,63.0,61.50881075630093,100.0,22.829131652661065,0.0,9914.178799829762,12218.0,4.676470588235294,100.42000256
183.6755514451807,289.0,62.0,60.42835586587193,100.0,22.23756906077348,0.0,9951.99638459691,12153.0,4.582872928176796,100.72708202666666
179.59234572096614,289.0,47.0,60.20332920104408,100.0,21.534320323014803,0.0,9880.930819444178,12228.0,4.433378196500673,91.12142811428572
181.5143875428406,289.0,63.0,61.462768748503905,100.0,21.769662921348313,0.0,9950.800994047047,12108.0,4.453651685393258,98.235005184
183.53190093085857,288.0,61.0,59.927279380556925,100.0,21.428571428571427,0.0,9871.619729824328,12025.0,4.6098901098901095,95.63303390862376
182.80169732126745,289.0,61.0,60.67021061281588,100.0,22.479564032697546,0.0,9889.110116446553,11983.0,4.539509536784741,100.085
186.18569318245991,290.0,61.0,61.2250017372903,100.0,20.491803278688526,0.0,9909.97505918537,12085.0,4.670765027322404,101.0
182.72992873511507,288.0,58.0,60.36870536959917,100.0,22.237380627557982,0.0,9823.203119750739,12059.0,4.5566166439290585,97.1078570057143
183.09473090639938,289.0,61.0,60.989981431627385,100.0,22.176870748299322,0.0,9877.274050542239,12067.0,4.583673469387755,97.22666922666667
180.73360137626491,292.0,60.0,58.810059580403646,100.0,23.624161073825505,0.0,9801.36023008802,12067.0,4.5275167785234895,94.4
180.97185606240092,293.0,64.0,58.634162300336826,100.0,23.9221140472879,0.0,9802.84930690824,12124.0,4.564673157162726,98.910249929795
179.98504562674236,295.0,61.0,56.88812866346999,100.0,24.500665778961384,0.0,9750.053706507353,12143.0,4.527296937416778,95.0
180.88659779561488,291.0,60.0,58.80933808049471,100.0,23.972602739726025,0.0,9787.80088555186,12095.0,4.543835616438356,95.0
179.66627172984033,299.0,59.0,57.10383632412203,100.0,23.82234185733513,0.8075370121130552,9726.16989080187,12091.0,4.511440107671602,92.1
183.45974379250114,301.0,58.0,58.15117087915982,100.0,25.071225071225072,15.81196581196581,9715.11085934208,11981.0,4.689458689458689,93.2000067657143
182.86774760004076,308.0,60.0,59.13322392351575,100.0,24.216524216524217,8.404558404558404,9782.826014387589,12038.0,4.6082621082621085,96.0
183.5064333630113,290.0,60.0,60.59188936835113,100.0,22.69503546099291,0.0,9867.086082633454,12188.0,4.601418439716312,96.6
182.21158056475093,292.0,61.0,60.50997550332765,100.0,21.84065934065934,0.0,9845.06115435472,12080.0,4.568681318681318,96.29062640000001
182.67647927885076,292.0,62.0,59.42405587124577,100.0,22.312925170068027,0.0,9812.379698293667,12115.0,4.579591836734694,95.0
180.80807385419882,297.0,57.0,59.16898234275936,100.0,23.809523809523807,0.0,9771.811285192884,11948.0,4.504761904761905,95.76272849454546
182.44853902299081,291.0,61.0,59.25891432242334,100.0,23.43966712898752,0.0,9837.183882507878,12220.0,4.581137309292649,98.0
181.177659374331,293.0,62.0,59.40029970911936,100.0,22.82608695652174,0.0,9789.10765968444,12227.0,4.533967391304348,93.0984368
183.14453798084074,293.0,63.0,59.26148139577798,100.0,22.899728997289973,0.0,9838.947186667054,12046.0,4.598915989159892,97.23333631999999
183.14384567091116,288.0,62.0,60.04609555964589,100.0,21.300138312586444,0.0,9855.013256010177,12218.0,4.593360995850622,97.02181748363637
183.76602338645736,291.0,61.0,58.59523142183839,100.0,22.770919067215363,0.0,9831.534879979417,12000.0,4.614540466392318,96.69500074666666
184.33705264898109,292.0,62.0,60.65330124090059,100.0,22.554347826086957,0.0,9870.511488276812,12088.0,4.610054347826087,97.34791626666666
183.71565512068514,292.0,61.0,60.02912952178283,100.0,22.408963585434176,0.0,9870.452193100824,12118.0,4.5966386554621845,98.76375
182.66284846612217,294.0,62.0,59.93889741356489,100.0,21.037868162692845,0.0,9859.047764984083,12428.0,4.551192145862553,94.33285714285714
181.63646274050006,296.0,59.0,58.113497569902805,100.0,23.319615912208505,0.0,9819.250272699095,12324.0,4.536351165980796,94.91142857142857
161.91056355529213,290.0,0.0,53.20725294986843,100.0,26.184538653366584,0.0,10013.022612332397,12313.0,3.748129675810474,85.0
175.6909708110047,304.0,60.0,53.75567228344481,100.0,24.226110363391655,17.092866756393,9956.082399656229,12742.0,4.27321668909825,97.0
177.1252817471479,299.0,62.0,53.55486361974344,100.0,24.193548387096776,20.833333333333336,10114.804695176164,12508.0,4.251344086021505,97.0
180.33602745608815,299.0,62.0,52.88282437832887,100.0,23.71967654986523,21.69811320754717,10040.04288680105,12119.0,4.40566037735849,100.10000000000001
178.63472148270495,282.0,63.0,55.41379212326159,100.0,21.2,0.0,10107.022371054858,12706.0,4.304,95.9
179.37497195988945,288.0,65.0,55.530825579936,100.0,22.883597883597883,0.0,10074.195086609272,12065.0,4.3465608465608465,97.0
181.59968109960684,286.0,65.0,56.62643818383261,100.0,22.39010989010989,0.0,10084.533126141136,12030.0,4.40934065934066,97.0
182.86876997641454,286.0,64.0,57.410570349562136,100.0,23.480662983425415,0.0,10107.98438262925,12708.0,4.4240331491712706,97.2386368
179.54477510052052,286.0,63.0,59.15469238107183,100.0,22.37017310252996,0.0,10074.709872063064,12473.0,4.372836218375499,97.61818181818182
180.187558514053,287.0,62.0,58.23898673206533,100.0,22.68326417704011,0.0,10094.88140944501,12066.0,4.358229598893499,95.16666453333333
179.26500513666653,287.0,63.0,58.07463581962011,100.0,23.69146005509642,0.0,10095.642712026545,12280.0,4.362258953168044,100.3430989027323
180.59214791521202,287.0,64.0,58.34981599191124,100.0,22.654155495978554,0.0,10103.004180262093,12103.0,4.388739946380697,98.27688064
181.8452868622355,288.0,63.0,59.80431280718883,100.0,22.432432432432435,0.0,10085.579070214157,12214.0,4.418918918918919,98.5349952
180.3977250368655,288.0,62.0,59.607271435957145,100.0,23.369565217391305,0.0,10153.122023715494,12232.0,4.366847826086956,97.17955242765925
180.63260699445254,289.0,61.0,58.568321653491616,100.0,24.663072776280323,0.0,10104.719588114822,12145.0,4.389487870619946,99.0
181.00150038791438,288.0,61.0,58.78502383925886,100.0,24.596774193548388,0.0,10098.610063984383,12070.0,4.413978494623656,99.0
179.12184888403024,289.0,61.0,57.5150315287904,100.0,24.601063829787233,0.0,10034.778266731912,11992.0,4.360372340425532,95.91642898285714
179.13782180175622,288.0,61.0,58.213787275219204,100.0,23.95693135935397,0.0,10045.594467566942,12113.0,4.356662180349932,97.02
180.10551452668193,288.0,62.0,59.07460946073011,100.0,24.043715846994534,0.0,10040.697575024053,11996.0,4.409836065573771,95.13600000000001
181.91238549152993,286.0,62.0,60.89280201878568,100.0,21.458046767537827,0.0,10088.285058452437,11920.0,4.440165061898212,96.73249856000001
183.54008932694072,287.0,63.0,60.024079020417545,100.0,22.899728997289973,0.0,10048.766624033758,11878.0,4.560975609756097,99.95874976
181.33389242827184,286.0,62.0,60.543336772876586,100.0,21.18758434547908,0.0,10073.79099062935,12032.0,4.441295546558704,97.0
181.68103867909713,288.0,62.0,59.503272067306035,100.0,22.34185733512786,0.0,10110.503772909167,12532.0,4.460296096904441,97.0
181.99304613297434,286.0,63.0,58.69325897162453,100.0,22.71505376344086,0.0,10015.706767885034,12044.0,4.501344086021505,97.0
179.7333833302602,286.0,61.0,58.53077723209986,100.0,23.024523160762943,0.0,10086.660312602458,11994.0,4.408719346049046,98.1906264
170.00903453342,288.0,64.0,56.98399405996352,100.0,24.808184143222505,0.0,9779.418434440546,12054.0,4.179028132992327,80.08000000000001
158.10310598738215,287.0,0.0,54.015077932230724,100.0,23.80396732788798,0.0,9717.030375780318,12143.0,3.806301050175029,79.0
184.08357596453953,284.0,67.0,57.107484686487744,100.0,22.496570644718794,0.0,10160.858297524077,12086.0,4.467764060356653,99.34408479019456
184.89194805167526,287.0,64.0,57.503666315905264,100.0,21.703296703296704,0.0,10165.260787485948,12532.0,4.5054945054945055,100.0
184.68708589369209,287.0,65.0,56.08230031891101,100.0,22.814207650273225,0.0,10173.864081188001,12390.0,4.495901639344262,102.0430267122705
182.67447801407297,286.0,63.0,55.25663867529086,100.0,22.809457579972182,0.0,10145.929812707647,11994.0,4.456189151599443,98.8
185.39268148264395,288.0,63.0,57.535554233265714,100.0,22.070844686648503,0.0,10113.770413432918,12124.0,4.493188010899183,101.00857033142857
183.55048572983688,287.0,63.0,59.1555200432451,100.0,21.4992927864215,0.0,10193.8887681129,12095.0,4.437057991513437,97.58826030677886
183.5639309145024,287.0,64.0,58.3555078161681,100.0,20.41958041958042,0.0,10199.189562082935,12241.0,4.4237762237762235,99.0
184.4192555753064,288.0,62.0,59.536214784809665,100.0,21.023513139695712,0.0,10207.980793571389,12688.0,4.434301521438451,96.59999817142858
183.87871517332192,287.0,66.0,57.50368009648354,100.0,23.868312757201647,0.0,10266.07819542073,12255.0,4.4170096021947876,97.920004096
182.61354486312254,290.0,63.0,57.500615008185605,100.0,23.628691983122362,0.0,10187.486205708348,12382.0,4.412095639943741,96.0
184.56197766644928,289.0,61.0,57.6344072554229,100.0,23.310344827586206,0.0,10144.215515298285,12236.0,4.495172413793103,96.4
183.5535629456735,290.0,59.0,58.51187923213721,100.0,22.161422708618332,0.0,10225.14137368018,12132.0,4.440492476060191,99.72221866666666
185.0943159430148,291.0,60.0,59.396772510688514,100.0,22.237380627557982,0.0,10262.279457278128,12356.0,4.450204638472033,99.2
