AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
183.68190051911043,286.0,0.0,61.87206089741605,100.0,23.490813648293962,0.0,10241.490833061554,12381.0,4.39501312335958,88.0
196.48347929008116,299.0,63.0,64.1130560137832,100.0,20.600272851296044,0.0,10253.301078106477,11967.0,4.84174624829468,102.07875072
196.12488941859982,300.0,65.0,64.08884296448224,100.0,21.161290322580644,7.225806451612904,10236.855309223492,12456.0,4.886451612903226,103.33047564190475
195.54084046213572,302.0,63.0,62.74758647907529,100.0,21.997300944669366,0.0,10187.216580717795,12065.0,4.8785425101214575,100.7
196.696462280663,300.0,63.0,62.39749173790954,100.0,22.117962466487935,0.0,10224.984752266599,12263.0,4.904825737265416,100.15
195.14691086776224,299.0,62.0,61.50629196051899,100.0,20.45152722443559,0.0,10241.254069804952,11995.0,4.845949535192563,100.59818914909091
193.89877646129057,300.0,63.0,61.6952778332703,100.0,20.481927710843372,0.0,10199.224902385615,12211.0,4.807228915662651,98.13499904000001
194.63556406250856,300.0,64.0,62.133018167243954,100.0,21.65775401069519,0.0,10169.2622365869,11992.0,4.8689839572192515,101.7
194.45012453043765,300.0,65.0,61.11249122571174,100.0,21.28777923784494,0.0,10219.731418904166,12206.0,4.830486202365309,100.0
192.7296665072016,300.0,62.0,59.46095491162214,100.0,21.73913043478261,0.0,10190.49695388037,12149.0,4.7853260869565215,96.15357540571429
192.85717047646995,299.0,63.0,61.07176968178335,100.0,19.337748344370862,0.0,10228.274615882796,12192.0,4.7708609271523175,102.14285531428571
194.3798339477,301.0,63.0,62.45506804745418,100.0,19.972826086956523,0.0,10260.390127932402,12164.0,4.809782608695652,102.0
193.05253499156296,300.0,62.0,61.64573148213285,100.0,20.367936925098554,0.0,10254.72971254527,12108.0,4.755584756898817,95.7249984
188.52433954176786,301.0,62.0,59.328034961974595,100.0,23.657289002557544,0.0,10133.355320586914,12140.0,4.668797953964194,88.777251584
163.66946590325668,282.0,0.0,58.87018838615181,100.0,21.21896162528217,0.0,9699.97167819583,12043.0,3.9142212189616252,76.1578942303127
200.35112811413933,300.0,66.0,65.81013423423187,100.0,21.418826739427015,15.82537517053206,10386.810821879488,12020.0,4.899045020463848,108.07
198.62000192210746,324.0,63.0,65.12522344336693,100.0,22.130013831258644,17.15076071922545,10427.644967214997,12142.0,4.800829875518672,97.0
196.4290381582772,328.0,59.0,63.39848312500796,100.0,23.7467018469657,15.435356200527705,10399.857188688295,12036.0,4.738786279683377,98.96522222222222
195.96023734982697,326.0,57.0,63.566613801716215,100.0,21.628838451268358,18.69158878504673,10437.436198812797,12392.0,4.684913217623498,98.19999999999999
196.13343847365576,299.0,62.0,61.281330054698415,100.0,20.74468085106383,0.0,10290.145849372933,12264.0,4.7938829787234045,100.234998272
194.33610227304555,299.0,64.0,60.3506330516019,100.0,19.268635724331926,0.0,10170.36345273306,12088.0,4.860759493670886,99.0
195.57420484922073,302.0,65.0,60.94667059561231,100.0,21.08843537414966,0.0,10292.936831563133,12257.0,4.806802721088435,95.49796093938663
196.96076377942416,302.0,64.0,62.48271944341506,100.0,20.470262793914245,0.0,10325.652571623745,12229.0,4.827109266943292,101.402000384
197.71422156863636,303.0,64.0,62.854195231494806,100.0,21.908602150537636,0.0,10345.760242374994,13019.0,4.850806451612903,107.041999616
196.3341243856336,304.0,64.0,63.3830931988092,100.0,20.192307692307693,0.0,10249.09719637766,12224.0,4.861263736263736,96.11250240000001
194.3228529763241,304.0,62.0,61.7851234484449,100.0,19.812583668005352,0.0,10290.390001550662,12168.0,4.756358768406961,99.28499865600001
195.1622266473423,303.0,63.0,61.765590120049225,100.0,20.0524246395806,0.0,10198.524182254678,12092.0,4.825688073394495,95.2
194.86546218859291,306.0,61.0,62.47629474799627,100.0,19.91701244813278,0.0,10210.759366633301,12009.0,4.793914246196404,97.15849920000001
193.71242338655043,304.0,61.0,61.52970231543067,100.0,21.79656538969617,0.0,10219.951258707175,12101.0,4.792602377807134,93.05000106666667
186.78269708593282,306.0,61.0,59.080513084241176,100.0,22.295514511873353,0.0,10064.528339603916,12530.0,4.651715039577836,84.56
163.85463926960412,289.0,0.0,58.87195863486628,100.0,21.793416572077184,0.0,9702.085864656197,12189.0,3.9250851305334846,76.44
200.06695027777587,303.0,68.0,60.84202823050126,100.0,21.655172413793103,0.0,10233.708608452836,12303.0,4.961379310344827,103.595
200.34336981298867,307.0,66.0,61.854872494506026,100.0,21.655172413793103,0.0,10232.459346035965,12141.0,4.9751724137931035,105.73056001737181
198.48611176082372,307.0,69.0,65.06609111672671,100.0,20.665742024965326,0.0,10387.958430126591,12163.0,4.8169209431345354,103.0
201.45400059100382,306.0,63.0,64.22202657364161,100.0,19.642857142857142,0.0,10362.182307863946,12187.0,4.9423076923076925,103.7
198.1022739126655,309.0,61.0,63.00296017957943,100.0,23.39572192513369,0.0,10338.123548053001,12086.0,4.859625668449198,101.04000384
200.3043426175896,305.0,65.0,64.58471495751759,100.0,20.24793388429752,0.0,10388.904368599418,12153.0,4.902203856749312,104.0
198.1665161538629,306.0,61.0,63.75774630750227,100.0,20.833333333333336,0.0,10275.362813814498,12909.0,4.899193548387097,95.838996864
198.2276892601837,306.0,63.0,63.365811335688406,100.0,20.383036935704517,0.0,10345.125498702297,12145.0,4.831737346101232,99.0
197.21046517215106,306.0,63.0,62.876181763012475,100.0,21.087533156498676,0.0,10288.93565716337,12186.0,4.844827586206897,98.73544936727272
198.42580884381496,304.0,62.0,62.99898915283123,100.0,21.11888111888112,0.0,10310.035962511192,12139.0,4.9020979020979025,101.06000164571428
197.8035911093577,305.0,63.0,63.22673520463614,100.0,20.3601108033241,0.0,10296.669966702228,12307.0,4.8434903047091415,99.82875456000002
190.688161592533,306.0,57.763636363636365,57.19102931958806,100.0,24.761904761904763,0.0,10166.450186720112,12182.0,4.704761904761905,90.19435772903168
163.6499465808983,293.0,0.0,57.80805928936885,100.0,21.822272215973005,0.0,9701.71549707411,12011.0,3.8650168728908887,77.0
200.8966687146984,304.0,69.0,64.51642375477391,100.0,20.786516853932586,0.0,10348.984618179184,12083.0,4.946629213483146,104.0
147.80353592024062,303.0,55.0,34.399253433823546,100.0,21.480709071949946,0.0,9524.992420609986,11769.0,3.454640250260688,83.0
142.4891740683609,254.0,51.0,31.92310687136746,100.0,20.64128256513026,0.0,9658.906000374698,11947.0,3.2074148296593186,87.283499776
126.36078642495715,251.0,37.0,32.95576587233548,100.0,25.04288164665523,0.0,9491.181259363031,12296.0,2.6312178387650085,71.0
133.13964058178365,267.0,40.0,34.59910743924621,100.0,26.11060743427017,0.0,9428.712860617301,11930.0,2.915684496826836,74.21999872
134.09061825496946,284.0391461084838,44.0,35.774157246541904,100.0,27.230910763569455,0.0,9483.970961995827,12082.0,2.894204231830727,69.0
200.44390014408913,301.0,66.0,65.34360923302363,100.0,21.910112359550563,0.0,10340.293709068474,12167.0,4.952247191011236,97.994505472
200.90370509321676,304.0,64.0,65.02596605235263,100.0,19.613259668508288,0.0,10331.408940233534,12028.0,4.9240331491712706,98.63999616
201.72078053764722,305.0,65.0,66.35018267446584,100.0,18.488529014844804,0.0,10386.739188680936,12130.0,4.947368421052632,104.0
156.51951467375653,288.0,31.185714285714287,50.26307250600265,100.0,13.183279742765272,0.0,7845.041204213775,12519.0,4.277915632754342,47.0
177.37523184908056,290.0,0.0,59.57964805824597,100.0,24.430379746835442,0.0,10390.317286291398,12873.0,4.096202531645569,84.0
191.5502156310906,298.0,60.0,63.33962261571514,100.0,20.767195767195766,0.0,10292.060196454735,12627.0,4.633597883597884,97.17499839999999
193.06121588948108,299.0,60.0,63.64331473787493,100.0,19.872611464968156,0.0,10250.210577299878,12611.0,4.738853503184713,98.13333333333334
193.5039581965518,301.0,65.0,64.17898903576992,100.0,18.30238726790451,0.0,10256.0733101853,12362.0,4.746684350132626,101.12666666666667
192.32313123715582,299.0,60.0,62.88668898479828,100.0,17.941952506596305,0.0,10262.732641907478,12333.0,4.689973614775726,96.62909160727273
191.4538097148657,300.0,60.0,63.91021913271417,100.0,19.342105263157894,0.0,10203.798024636571,12314.0,4.682894736842106,94.970000384
191.68252757686466,300.0,60.0,63.89101785298538,100.0,18.421052631578945,0.0,10195.570310553614,12332.0,4.696052631578947,92.97374944
191.61354847427654,301.0,59.0,62.58963028295938,100.0,20.421607378129117,0.0,10236.21266567682,12305.0,4.686429512516469,95.8
189.9065599004547,299.0,61.0,61.594192324656255,100.0,19.974226804123713,0.0,10169.647837971974,12282.0,4.68298969072165,92.585936
191.174843575824,299.0,59.0,63.57616332572974,100.0,17.53681392235609,0.0,10233.035543298058,12361.0,4.742971887550201,94.39999744
191.66742117463272,299.0,57.0,62.79823416044477,100.0,18.361955085865258,0.0,10264.388608362722,12371.0,4.681638044914135,93.2812488
189.65220259989658,300.0,59.0,62.69672666774198,100.0,19.367588932806324,0.0,10180.970357387407,12310.0,4.646903820816864,91.86874912
190.7030240746924,299.0,60.0,62.42493535458545,100.0,18.053777208706787,0.0,10214.046095603891,12429.0,4.678617157490397,93.95000448
184.90295812309816,298.0,59.0,61.15816788556115,100.0,22.376738305941846,0.0,10119.404984276536,12394.0,4.533501896333755,84.9562512
158.98393037239396,299.0,0.0,60.94892890626567,100.0,23.929747530186606,11.525795828759605,9700.267402673357,12503.0,3.738748627881449,75.0
197.5171173628053,326.0,63.0,65.0952978784493,100.0,20.861372812920592,12.78600269179004,10380.25053070395,12575.0,4.7456258411843875,99.46550054400001
193.37971904811465,297.0,59.0,65.10686527736898,100.0,17.362045760430686,0.0,10287.918899013228,12274.0,4.699865410497981,97.0
195.93347363026436,299.0,62.0,64.18623243194598,100.0,17.979002624671917,0.0,10287.17289453752,12383.0,4.7795275590551185,99.31931927272728
192.6013606277309,298.0,61.0,63.304819810276975,100.0,19.003931847968545,0.0,10188.139518388973,12499.0,4.744429882044561,95.0
194.8491311823595,298.0,62.0,64.44234140351551,100.0,18.977119784656796,0.0,10313.828786044598,12546.0,4.746971736204576,94.0
196.11920545744388,299.0,62.0,66.06705348284885,100.0,18.11989100817439,0.0,10380.517094149414,12743.0,4.7506811989100814,100.5843736
195.08301573073555,298.0,60.0,65.0561284229274,100.0,19.425444596443228,0.0,10334.310714141597,12432.0,4.741450068399453,96.55249728
194.83899053852406,298.0,61.0,63.75216165893614,100.0,17.876344086021508,0.0,10250.981004588228,12514.0,4.790322580645161,99.26431475199999
193.1065670221276,299.0,61.0,63.91408422633239,100.0,19.350473612990527,0.0,10356.29885253465,12602.0,4.6914749661705,101.0
193.7688700914835,298.0,63.0,65.25280993553264,100.0,18.59229747675963,0.0,10341.466582322804,12409.0,4.693227091633466,98.0
193.28430242528478,298.0,60.0,63.33600284265515,100.0,18.386243386243386,0.0,10241.26167795559,12284.0,4.757936507936508,96.5
191.49654238396116,298.0,58.0,63.6260614605565,100.0,18.940397350993376,0.0,10361.593389493257,12502.0,4.613245033112583,92.10478247584037
192.41253800633106,298.0,63.0,63.251948079315376,100.0,19.37244201909959,0.0,10260.466321760536,12411.0,4.7066848567530695,92.15000064
193.90726033334101,298.0,60.0,64.1660817648078,100.0,18.848167539267017,0.0,10254.89193879647,12521.0,4.729057591623037,94.08380599272726
193.40142048443724,299.0,61.0,63.485025473339306,100.0,20.212765957446805,0.0,10284.535854482734,12493.0,4.680851063829787,93.09875016000001
191.97283175451147,300.0,56.0,62.207710490432895,100.0,21.409574468085108,4.388297872340425,10261.653661762239,12227.0,4.6688829787234045,98.09272727272727
186.0523891814798,300.0,59.0,62.34783030801892,100.0,21.345407503234153,0.0,10218.94618861389,12411.0,4.504527813712807,82.84
159.678114261471,288.0,0.0,63.98659893485545,100.0,22.087912087912088,0.0,9866.313797793478,12909.0,3.7615384615384615,72.0
197.04753793974726,298.0,63.0,64.4658387653382,100.0,20.527045769764214,0.0,10411.884033097895,12262.0,4.73370319001387,96.687496
197.6145407977295,301.0,59.0,66.05954599303233,100.0,21.409574468085108,4.920212765957447,10446.18206728239,12528.0,4.75531914893617,97.0
193.34934762951818,303.0,59.0,61.60235797112213,100.0,22.503328894806923,5.9920106524633825,10272.891897486896,12573.0,4.696404793608522,94.0
194.83034751790478,303.0,60.0,62.891526503791255,100.0,21.842105263157897,8.947368421052632,10299.10463943176,12537.0,4.734210526315789,95.80000000000001
196.19273039113602,321.0,60.0,63.5615753634297,100.0,20.242914979757085,6.342780026990553,10433.671529092928,12525.0,4.680161943319838,97.0
195.3909661770883,300.0,61.0,65.6223070809906,100.0,17.305151915455745,0.0,10296.693550036174,12919.0,4.776750330250991,94.459003264
196.48114262094163,299.0,61.0,64.10416368299063,100.0,19.589041095890412,0.0,10388.972955934361,12357.0,4.736986301369863,96.14763999315413
194.40097933647746,300.0,61.0,62.84597046756553,100.0,20.082530949105916,0.0,10302.55599822869,12421.0,4.749656121045392,93.60000000000001
196.46184505048004,300.0,61.0,64.58859681075711,100.0,16.735253772290807,0.0,10367.66262082244,12277.0,4.762688614540466,96.07333432888889
196.34983863305342,299.0,61.0,64.32857311999194,100.0,17.67881241565452,0.0,10387.03776509638,12540.0,4.757085020242915,97.0
196.34634437201947,301.0,60.0,64.97562855292814,100.0,19.00269541778976,0.0,10359.175833037101,12378.0,4.762803234501348,96.0
180.55370311843387,300.0,58.0,99.66829024691725,104.0,90.28156221616712,0.0,10731.992222112576,11888.0,4.151680290644868,178.0
177.68171861289423,290.0,0.0,58.61094894997471,100.0,24.07170294494238,0.0,10456.3037896356,12436.0,4.028169014084507,83.37272901818181
194.14604093466684,303.0,60.0,61.31011889281264,100.0,22.623828647925034,0.0,10267.223330402196,12684.0,4.738955823293173,99.62687696
192.97129119743622,304.0,58.0,61.52828904562277,100.0,23.974358974358974,4.230769230769231,10130.221366349328,12443.0,4.78974358974359,95.98
195.2668751112287,304.0,62.0,63.089270977302526,100.0,21.0455764075067,0.0,10206.74606096025,12507.0,4.8002680965147455,98.3395824
193.59740042150986,305.0,60.0,63.0206923526908,100.0,19.892473118279568,0.0,10109.962448814593,12298.0,4.814516129032258,100.22562304
194.1583890869031,302.0,62.0,61.11288258576624,100.0,22.576361221779546,0.0,10123.72387750894,12338.0,4.845949535192563,102.30666666666667
193.77219331401133,306.0,61.0,61.88991617300832,100.0,21.46666666666667,9.866666666666667,10114.78567363099,12251.0,4.8,97.9
192.24919585275188,328.0,59.0,59.65106668939593,100.0,23.638778220451528,19.256308100929616,10103.577913000945,12633.0,4.752988047808765,98.0
191.85917753179396,327.0,53.0,58.96542960971072,100.0,24.18300653594771,19.477124183006538,10051.102454653013,12300.0,4.7594771241830065,93.13249856
194.98342342864393,328.0,58.0,61.379244048732396,100.0,20.43010752688172,11.96236559139785,10161.224596846692,12274.0,4.797043010752688,99.130499712
193.65319783901623,304.0,59.0,61.84191270050977,100.0,20.877659574468087,0.0,10136.401900171837,12210.0,4.840425531914893,96.87500452571429
193.5447970516721,302.0,61.0,61.06566969185756,100.0,21.138211382113823,0.0,10183.86399250354,12449.0,4.8197831978319785,98.70516539733333
192.76846681431394,302.0,61.0,61.20042022822466,100.0,21.059431524547804,0.0,10188.496937056902,12311.0,4.755813953488372,98.93225856177581
192.62027206771776,305.0,65.0,62.42148399512396,100.0,20.394736842105264,0.0,10137.737994722145,12307.0,4.782894736842105,95.56999808
188.27398463710813,299.0,60.0,61.082657868584214,100.0,22.809278350515463,0.0,10219.449355097926,12475.0,4.615979381443299,86.33571428571429
164.5136369237728,288.0,0.0,63.082356715932185,100.0,22.19730941704036,0.0,9828.349261006133,12541.0,3.8912556053811658,76.04875
201.6315242774023,301.0,62.0,65.13937602338433,100.0,20.718232044198896,0.0,10415.488092665553,12220.0,4.926795580110498,108.818
199.66750304978484,304.0,66.0,63.88764843684587,100.0,21.390374331550802,0.0,10415.671508990634,12537.0,4.842245989304812,102.90777687720279
