AvgSpeed,MaxSpeed,MinSpeed,AvgThrottle,MaxThrottle,BrakePercentage,DRSPercentage,AvgRPM,MaxRPM,AvgGear,CorneringSpeed
134.39410505924468,292.6537603420486,19.0,35.53972030494652,99.0,14.624505928853754,9.387351778656127,8852.58655620566,12039.0,3.1877470355731226,23.0
213.59535448318925,320.0,65.0,70.30206743900123,100.0,18.020679468242246,24.076809453471196,10349.480769592097,11954.0,5.484490398818316,112.81857024
158.4735644109922,298.0,63.0,30.98105486876778,100.0,21.092896174863387,2.0765027322404372,9529.98595652543,11981.0,3.9234972677595628,83.0
54.49356228979461,292.8916650666667,0.0,34.365149762865656,104.0,32.838095238095235,3.2,4748.710165831491,12031.0,2.529041287613716,0.0
161.4272092656863,316.0,59.0,38.76927306637119,100.0,18.53496115427303,9.65593784683685,9406.345194060252,11801.0,4.022197558268591,79.0
18.006203817763723,227.0,0.0,48.6494977584128,104.0,50.48856190366708,0.0,2552.43879352346,11959.0,1.979941291585127,0.0
142.88679505907956,291.30500096,4.0,40.02046283597607,99.0,15.611814345991561,11.39240506329114,9014.10367564877,12088.0,3.440928270042194,46.701499904
215.15108967683045,316.0,69.0,70.12335535434799,100.0,18.00878477306003,24.011713030746705,10370.050581138848,11976.0,5.537335285505124,107.63555754666667
159.21379465633026,299.0,66.0,28.82717691953235,100.0,14.555555555555555,5.666666666666666,9587.733691497355,11855.0,3.8777777777777778,86.08555555555556
19.220748760081353,292.20999936,0.0,85.3666084408585,104.0,81.12513144058885,1.3275499474237646,1468.046552291804,11978.0,2.8082859463850527,0.0
214.9916371003634,317.0,65.0,69.67896569618974,100.0,18.38235294117647,23.676470588235293,10333.815023697998,11897.0,5.492647058823529,108.91000021333333
174.8569151085618,298.0,69.0,38.44364146720942,100.0,21.670702179176757,1.4527845036319613,9978.25539417242,11866.0,4.266343825665859,92.0
72.6744266535186,291.9,0.0,28.699260260027856,104.0,22.825540472599297,4.675716440422323,5661.338505315088,11922.0,2.6523636363636363,0.0
214.3146952416839,315.0,67.0,69.95616369089785,100.0,17.514970059880238,22.305389221556887,10385.988884225128,12044.0,5.502994011976048,109.24531304000001
147.9841739795955,297.0,41.6874976,23.823906602760903,100.0,14.76923076923077,3.4871794871794872,9365.98383193107,11816.0,3.6418554476806904,78.0
