AirTemp,TrackTemp,Humidity,WindSpeed,Rainfall
21.8,28.5,76.0,2.0,False
22.1,30.4,72.0,3.0,False
22.4,30.6,71.0,1.3,False
22.7,30.6,68.0,2.7,False
22.7,30.0,68.0,3.0,False
22.8,30.7,68.0,3.5,False
22.8,30.5,68.0,3.0,False
22.8,30.9,69.0,1.0,False
22.8,31.0,68.0,2.5,False
22.6,30.4,69.0,2.9,False
22.5,30.2,69.0,2.2,False
22.2,29.3,69.0,3.7,False
22.0,29.0,70.0,2.7,False
22.1,29.4,69.0,3.5,False
22.1,30.3,70.0,1.7,False
22.1,30.4,70.0,3.2,False
21.9,29.7,71.0,3.0,False
21.9,29.6,72.0,2.9,False
22.2,30.7,71.0,3.4,False
22.2,30.8,71.0,3.0,False
22.2,31.4,70.0,2.4,False
22.3,31.3,69.0,3.2,False
22.4,31.3,69.0,3.0,False
22.6,30.6,70.0,3.0,False
22.7,30.6,68.0,2.7,False
22.7,30.0,68.0,2.2,False
22.8,30.5,68.0,3.0,False
22.8,30.7,69.0,2.0,False
22.8,31.2,68.0,1.1,False
22.8,31.0,68.0,2.5,False
22.6,30.4,69.0,2.9,False
22.5,30.6,69.0,2.2,False
22.1,29.2,70.0,3.2,False
22.0,29.0,70.0,2.7,False
22.1,29.7,70.0,2.2,False
22.1,30.4,70.0,3.2,False
22.0,29.7,70.0,4.0,False
22.0,29.6,71.0,3.2,False
21.9,29.6,72.0,2.9,False
22.0,30.0,71.0,3.2,False
22.2,30.8,71.0,3.0,False
22.2,30.8,71.0,3.0,False
22.2,31.3,70.0,3.2,False
22.3,31.3,69.0,3.2,False
22.3,31.3,69.0,3.2,False
22.6,30.6,70.0,3.0,False
22.7,30.6,68.0,2.7,False
22.7,30.0,68.0,2.2,False
22.8,30.5,68.0,3.0,False
22.8,30.7,69.0,2.0,False
22.8,31.2,68.0,1.1,False
22.8,31.0,68.0,2.5,False
22.6,30.4,69.0,2.5,False
22.5,30.6,69.0,2.2,False
22.1,29.2,70.0,3.2,False
22.0,29.0,70.0,2.7,False
22.1,29.7,70.0,2.2,False
22.1,30.4,70.0,3.2,False
22.0,29.7,70.0,4.0,False
22.0,29.8,71.0,3.0,False
22.0,29.6,71.0,3.2,False
22.0,29.9,71.0,3.9,False
22.2,30.8,71.0,3.0,False
22.2,30.8,71.0,3.0,False
22.2,31.3,70.0,3.2,False
22.3,31.3,69.0,3.2,False
22.3,31.3,69.0,3.2,False
22.1,30.4,72.0,3.0,False
22.4,30.6,71.0,1.3,False
22.6,30.6,70.0,3.0,False
22.7,30.0,68.0,2.2,False
22.8,30.7,68.0,3.5,False
22.8,30.7,69.0,2.0,False
22.6,30.4,69.0,2.9,False
22.5,30.6,69.0,2.2,False
22.5,30.3,69.0,2.2,False
22.1,29.2,70.0,3.2,False
22.0,29.0,70.0,2.7,False
22.1,29.7,70.0,2.2,False
21.9,29.6,72.0,2.9,False
22.0,29.9,71.0,3.9,False
22.2,30.8,71.0,3.0,False
22.2,30.8,71.0,3.0,False
22.2,31.3,70.0,3.2,False
22.3,31.3,69.0,3.2,False
22.4,31.3,69.0,3.0,False
22.3,30.4,72.0,1.7,False
22.4,30.6,71.0,1.3,False
22.7,30.6,68.0,2.7,False
22.7,30.0,68.0,2.2,False
22.8,30.7,68.0,3.5,False
22.8,30.7,69.0,2.0,False
22.6,30.4,69.0,2.5,False
22.6,30.4,69.0,2.9,False
22.5,30.2,69.0,2.2,False
22.1,29.4,69.0,3.5,False
22.1,29.7,70.0,2.2,False
22.1,30.1,70.0,2.5,False
22.0,29.6,71.0,3.2,False
21.9,29.6,72.0,2.9,False
22.0,30.0,71.0,3.2,False
22.2,30.8,71.0,3.0,False
22.2,30.7,71.0,3.4,False
22.2,31.3,70.0,3.2,False
22.2,31.2,69.0,3.0,False
22.3,31.3,69.0,3.2,False
22.3,30.4,72.0,1.7,False
22.6,30.6,70.0,3.0,False
22.7,30.6,68.0,2.7,False
22.7,30.0,68.0,2.2,False
22.8,30.7,68.0,3.5,False
22.8,30.7,69.0,2.0,False
22.6,30.4,69.0,2.5,False
22.6,30.4,69.0,2.9,False
22.5,30.2,69.0,2.2,False
22.1,29.4,69.0,3.5,False
22.1,30.1,70.0,1.7,False
22.1,30.3,70.0,1.7,False
22.2,30.7,71.0,3.4,False
22.2,30.8,71.0,3.0,False
22.2,31.4,70.0,2.4,False
22.3,31.3,69.0,3.2,False
22.3,31.3,69.0,3.2,False
21.8,28.5,76.0,2.0,False
22.1,30.4,72.0,3.0,False
22.3,30.4,72.0,1.7,False
22.6,30.6,70.0,3.0,False
22.7,30.0,68.0,3.0,False
22.8,30.7,68.0,3.5,False
22.8,30.5,68.0,3.0,False
22.8,30.9,69.0,1.0,False
22.8,31.0,68.0,2.5,False
22.6,30.4,69.0,2.5,False
22.5,30.6,69.0,2.2,False
22.2,29.3,69.0,3.7,False
22.0,29.0,70.0,2.7,False
22.1,29.4,69.0,3.5,False
22.1,30.3,70.0,1.7,False
22.1,30.4,70.0,3.2,False
21.9,29.7,71.0,3.0,False
22.2,30.7,71.0,3.4,False
22.2,30.8,71.0,3.0,False
22.2,31.4,70.0,2.4,False
22.3,31.3,69.0,3.2,False
21.8,28.5,76.0,2.0,False
22.1,30.4,72.0,3.0,False
22.3,30.4,72.0,1.7,False
22.6,30.6,70.0,3.0,False
22.7,30.6,68.0,2.7,False
22.7,30.0,68.0,2.2,False
22.6,30.4,69.0,2.5,False
22.6,30.4,69.0,2.9,False
22.5,30.2,69.0,2.2,False
22.1,29.7,70.0,2.2,False
22.1,30.1,70.0,1.7,False
22.1,30.3,70.0,1.7,False
22.0,29.6,71.0,3.2,False
21.9,29.6,72.0,2.9,False
22.0,30.0,71.0,3.2,False
22.2,30.7,71.0,3.4,False
22.2,30.8,71.0,3.0,False
22.2,31.3,70.0,3.2,False
22.3,31.3,69.0,3.2,False
22.3,31.3,69.0,3.2,False
22.3,30.4,72.0,1.7,False
22.4,30.6,71.0,1.3,False
22.7,30.6,68.0,2.7,False
22.7,30.0,68.0,3.0,False
22.8,30.7,68.0,3.5,False
22.6,30.4,69.0,2.5,False
22.6,30.4,69.0,2.9,False
